date,home,away,side,line,model_prob,market_prob,edge,won,push,profit,odds
2024-07-20,ATL,STL,OVER,7.5,0.5467856,0.5202692748506178,0.026516318182219112,False,False,-100.0,1.92124
2024-07-20,TEX,BAL,OVER,7.5,0.46902806,0.46613523996355355,0.002892815704323648,True,False,114.446,2.14446
2024-07-20,KC,CWS,OVER,9.0,0.50973326,0.4750839516398636,0.03464930803802335,False,False,-100.0,2.104
2024-07-20,COL,SF,UNDER,10.5,0.5573486,0.4843943259363279,0.07295428303431417,True,False,106.34899999999999,2.06349
2024-07-20,OAK,LAA,UNDER,9.0,0.6288546,0.5249160483601364,0.10393852441284335,False,False,-100.0,1.90426
2024-07-20,SEA,HOU,UNDER,7.0,0.55740345,0.47747995097880147,0.07992349426503398,True,False,109.34400000000002,2.09344
2024-07-20,LAD,BOS,UNDER,8.0,0.58519185,0.49516842973966535,0.09002341615419451,True,False,101.86700000000002,2.01867
2024-07-20,OAK,LAA,UNDER,9.0,0.5526036,0.5144535681621679,0.038150034247194875,False,False,-100.0,1.94305
2024-07-20,MIA,NYM,UNDER,9.0,0.62708175,0.515605674063672,0.11147607775975332,True,False,93.858,1.93858
2024-07-20,TOR,DET,UNDER,8.0,0.61690444,0.5190929863773147,0.09781145116464696,False,False,-100.0,1.92572
2024-07-20,NYY,TB,OVER,8.5,0.59478664,0.4928910071114935,0.10189563687044012,True,False,102.80100000000002,2.02801
2024-07-21,ATL,STL,OVER,9.0,0.53057414,0.4774799509788016,0.053094191954090264,False,False,-100.0,2.09344
2024-07-21,CHC,ARI,UNDER,8.5,0.5945661,0.5024159422174648,0.09215016457879988,True,False,98.956,1.98956
2024-07-21,TEX,BAL,OVER,8.0,0.52634716,0.5048315702603346,0.02151559007902082,True,False,98.003,1.98003
2024-07-21,WSH,CIN,UNDER,8.0,0.56208134,0.5024159422174648,0.059665394757632884,False,False,-100.0,1.98956
2024-07-21,PIT,PHI,OVER,8.5,0.5851686,0.5249160483601363,0.06025255172226118,False,False,-100.0,1.90426
2024-07-21,MIN,MIL,UNDER,7.5,0.62871623,0.5095128805152207,0.11920334987723535,False,False,-100.0,1.96187
2024-07-21,COL,SF,UNDER,9.5,0.54737127,0.49289100711149336,0.05448026116090654,True,False,102.80100000000002,2.02801
2024-07-21,KC,CWS,UNDER,8.0,0.50425684,0.4879446699594072,0.01631217456116163,True,False,104.859,2.04859
2024-07-21,LAD,BOS,OVER,9.0,0.6188918,0.5120553300405928,0.10683644556746996,True,False,95.213,1.95213
2024-07-21,CLE,SD,UNDER,8.0,0.54856384,0.5144535681621679,0.034110269842898,True,False,94.30499999999999,1.94305
2024-07-21,SEA,HOU,OVER,7.0,0.55695146,0.5190929863773146,0.03785847684518906,False,False,-100.0,1.92572
2024-07-21,MIN,MIL,UNDER,7.0,0.6247265,0.4629543492914726,0.16177212499365312,False,False,-100.0,2.15909
2024-07-21,WSH,CIN,UNDER,9.0,0.5445113,0.4879446699594072,0.05656664824737989,True,False,104.859,2.04859
2024-07-21,ATL,STL,UNDER,9.0,0.5292449,0.5190929863773147,0.010151913372441146,True,False,92.572,1.92572
2024-07-21,NYY,TB,UNDER,9.0,0.5286006,0.5,0.028600573539733887,False,False,-100.0,1.99917
2024-07-21,PIT,PHI,OVER,9.5,0.58015174,0.4797307251493821,0.10042101158691552,False,False,-100.0,2.08359
2024-07-21,CLE,SD,UNDER,7.5,0.61555123,0.5,0.11555123329162598,True,False,99.91699999999999,1.99917
2024-07-21,MIA,NYM,UNDER,8.5,0.56423616,0.5071089928885065,0.05712717120451105,True,False,97.115,1.97115
2024-07-21,TOR,DET,UNDER,8.0,0.5401114,0.5144535681621679,0.025657854376589406,False,False,-100.0,1.94305
2024-07-21,KC,CWS,OVER,8.0,0.5037791,0.4821337130153497,0.021645400277344407,False,False,-100.0,2.0732
2024-07-21,CHC,ARI,UNDER,7.0,0.5134766,0.47747995097880147,0.03599665920491435,True,False,109.34400000000002,2.09344
2024-07-21,TEX,BAL,UNDER,9.0,0.5313177,0.515605674063672,0.015712036812792873,True,False,93.858,1.93858
2024-07-21,COL,SF,UNDER,10.5,0.568945,0.5178662869846503,0.0510787036502679,True,False,93.015,1.93015
2024-07-21,SEA,HOU,UNDER,8.0,0.5272565,0.5225200490211984,0.00473643977885041,False,False,-100.0,1.91299
2024-07-21,OAK,LAA,OVER,8.5,0.57251996,0.5225200490211985,0.04999990899805806,True,False,91.29899999999999,1.91299
2024-07-22,LAD,BOS,OVER,8.5,0.6301511,0.521480708551344,0.10867038445479005,True,False,91.69099999999999,1.91691
2024-07-22,NYY,TB,OVER,8.5,0.645296,0.521480708551344,0.12381526904112428,True,False,91.69099999999999,1.91691
2024-07-23,CLE,DET,UNDER,7.0,0.6101401,0.5338647600364465,0.07627532518389046,False,False,-100.0,1.8724
2024-07-23,PIT,STL,UNDER,8.0,0.482476,0.4821337130153497,0.0003422830021063694,True,False,107.32,2.0732
2024-07-23,MIA,NYM,UNDER,8.5,0.59186506,0.515605674063672,0.07625938864995108,False,False,-100.0,1.93858
2024-07-23,ATL,CIN,UNDER,8.0,0.59685457,0.515605674063672,0.08124889346409903,True,False,93.858,1.93858
2024-07-23,MIN,PHI,UNDER,8.5,0.5351988,0.5202692748506179,0.014929532865751716,False,False,-100.0,1.92124
2024-07-23,CHC,MIL,UNDER,8.0,0.59945345,0.4750839516398637,0.12436949760940386,True,False,110.4,2.104
2024-07-23,TEX,CWS,OVER,8.5,0.65860486,0.4951684297396654,0.16343643056612073,False,False,-100.0,2.01867
2024-07-23,KC,ARI,UNDER,8.0,0.49863446,0.4879446699594072,0.010689787628788583,False,False,-100.0,2.04859
2024-07-23,COL,BOS,OVER,10.0,0.505511,0.48439432593632803,0.021116659914959812,True,False,106.34899999999999,2.06349
2024-07-23,OAK,HOU,UNDER,9.0,0.62678766,0.5249160483601364,0.10187161414596713,True,False,90.426,1.90426
2024-07-23,SEA,LAA,OVER,7.0,0.6468238,0.5156056740636721,0.13121814938832377,False,False,-100.0,1.93858
2024-07-23,LAD,SF,OVER,8.5,0.5272551,0.49048711948477935,0.03676799840843964,False,False,-100.0,2.03797
2024-07-24,PIT,STL,OVER,7.5,0.63973045,0.48315263552335747,0.15657781796785347,False,False,-100.0,2.06894
2024-07-24,WSH,SD,UNDER,9.0,0.5259184,0.4821337130153497,0.0437847111141364,True,False,107.32,2.0732
2024-07-24,CLE,DET,UNDER,8.5,0.61839366,0.5144535681621679,0.10394009142950689,False,False,-100.0,1.94305
2024-07-24,MIA,BAL,OVER,8.5,0.5243285,0.5,0.02432847023010254,True,False,99.91699999999999,1.99917
2024-07-24,NYY,NYM,UNDER,9.0,0.52554536,0.5071089928885065,0.018436365769330387,True,False,97.115,1.97115
2024-07-24,TOR,TB,UNDER,8.5,0.67784333,0.4821337130153497,0.19570961927529973,True,False,107.32,2.0732
2024-07-24,ATL,CIN,UNDER,7.5,0.55181956,0.5327230118270545,0.0190965510849328,True,False,87.629,1.87629
2024-07-24,MIN,PHI,UNDER,8.0,0.5663569,0.5120553300405927,0.054301567313533305,True,False,95.213,1.95213
2024-07-24,TEX,CWS,UNDER,7.0,0.50012445,0.4809070136226854,0.019217440875605618,True,False,107.863,2.07863
2024-07-24,CHC,MIL,UNDER,8.5,0.5368228,0.49289100711149336,0.04393178875642656,True,False,102.80100000000002,2.02801
2024-07-24,KC,ARI,OVER,9.5,0.49450415,0.4728416180819814,0.021662535646503722,False,False,-100.0,2.114
2024-07-24,COL,BOS,OVER,11.5,0.6186025,0.49048711948477935,0.12811539478218842,False,False,-100.0,2.03797
2024-07-24,SEA,LAA,OVER,6.5,0.6663029,0.521480708551344,0.1448222108364734,False,False,-100.0,1.91691
2024-07-24,OAK,HOU,OVER,9.0,0.51588696,0.4728416180819814,0.04304534433180646,True,False,111.39999999999999,2.114
2024-07-24,LAD,SF,OVER,9.5,0.50397336,0.48439432593632803,0.01957903889368906,False,False,-100.0,2.06349
2024-07-24,PIT,STL,OVER,9.0,0.6831717,0.5048315702603346,0.1783401192500108,False,False,-100.0,1.98003
2024-07-24,MIN,PHI,UNDER,8.0,0.5801197,0.515605674063672,0.06451405497838125,False,False,-100.0,1.93858
2024-07-24,CHC,MIL,UNDER,7.0,0.52994263,0.4831526355233575,0.04678999619813906,True,False,106.894,2.06894
2024-07-24,COL,BOS,OVER,10.5,0.5680827,0.48794466995940733,0.08013802027954531,True,False,104.859,2.04859
2024-07-24,OAK,HOU,OVER,8.5,0.56727326,0.5225200490211985,0.0447532101417043,True,False,91.29899999999999,1.91299
2024-07-24,SEA,LAA,OVER,7.5,0.59728354,0.46613523996355355,0.13114830219266593,False,False,-100.0,2.14446
2024-07-25,MIA,BAL,UNDER,8.0,0.57730734,0.4879446699594072,0.08936267352356397,False,False,-100.0,2.04859
2024-07-25,CLE,DET,UNDER,7.0,0.5464496,0.5316329885813357,0.014816613068902362,True,False,88.02499999999999,1.88025
2024-07-25,WSH,SD,UNDER,8.5,0.55579305,0.49289100711149336,0.06290203983980058,False,False,-100.0,2.02801
2024-07-25,NYY,NYM,OVER,8.5,0.5110346,0.5048315702603346,0.006203037626933416,True,False,98.003,1.98003
2024-07-25,TOR,TB,UNDER,8.0,0.51948637,0.4843943259363279,0.03509204176615621,False,False,-100.0,2.06349
2024-07-25,TEX,CWS,UNDER,8.5,0.53545976,0.5131956820039341,0.022264074847262227,False,False,-100.0,1.94767
2024-07-25,KC,ARI,OVER,9.0,0.5217544,0.48315263552335747,0.038601748517475054,True,False,106.894,2.06894
2024-07-25,LAD,SF,OVER,8.0,0.5058329,0.4797307251493821,0.02610218538833764,True,False,108.35900000000001,2.08359
2024-07-25,WSH,SD,UNDER,8.5,0.5118919,0.4750839516398637,0.03680794985320879,True,False,110.4,2.104
2024-07-25,MIA,BAL,UNDER,8.0,0.56269175,0.4904871194847794,0.07220462865746302,False,False,-100.0,2.03797
2024-07-25,CLE,DET,OVER,7.5,0.49946967,0.49758405778253517,0.00188560989057579,False,False,-100.0,2.00888
2024-07-25,TEX,CWS,UNDER,8.0,0.50800633,0.4879446699594072,0.020061664345402352,True,False,104.859,2.04859
2024-07-25,TOR,TB,OVER,8.0,0.5740041,0.4951684297396654,0.07883568393449841,True,False,101.86700000000002,2.01867
2024-07-25,LAD,SF,UNDER,8.0,0.545118,0.5178662869846503,0.02725168729666072,False,False,-100.0,1.93015
2024-07-26,NYM,ATL,OVER,7.0,0.7310492,0.5271583819180187,0.20389079811280408,False,False,-100.0,1.89618
2024-07-26,LAA,OAK,UNDER,9.5,0.64280546,0.5024159422174648,0.14038951489770857,False,False,-100.0,1.98956
2024-07-27,DET,MIN,UNDER,7.5,0.53880394,0.5024159422174648,0.03638799283349958,False,False,-100.0,1.98956
2024-07-27,PHI,CLE,UNDER,8.0,0.58771586,0.5178662869846503,0.06984957719686824,True,False,93.015,1.93015
2024-07-27,TB,CIN,UNDER,7.5,0.5985912,0.5168473644766425,0.0817438439813043,True,False,93.40599999999999,1.93406
2024-07-27,BAL,SD,UNDER,9.0,0.5925456,0.5024159422174648,0.09012968633020368,False,False,-100.0,1.98956
2024-07-27,TOR,TEX,UNDER,8.0,0.5906299,0.5168473644766425,0.07378251118330015,False,False,-100.0,1.93406
2024-07-27,NYM,ATL,OVER,8.0,0.60179335,0.4797307251493821,0.122062623639833,True,False,108.35900000000001,2.08359
2024-07-27,BOS,NYY,UNDER,9.5,0.5297378,0.5095128805152207,0.020224890042182864,False,False,-100.0,1.96187
2024-07-27,CWS,SEA,OVER,7.5,0.63722944,0.4728416180819814,0.16438782451445416,True,False,111.39999999999999,2.114
2024-07-27,KC,CHC,OVER,9.0,0.6923325,0.496355933051212,0.19597657312859756,False,False,-100.0,2.01371
2024-07-27,STL,WSH,UNDER,7.5,0.56778663,0.5271583819180186,0.04062825205033471,False,False,-100.0,1.89618
2024-07-27,MIL,MIA,OVER,7.5,0.5095196,0.46952318062321674,0.03999639640315045,True,False,112.88299999999998,2.12883
2024-07-27,HOU,LAD,UNDER,8.0,0.62887037,0.5,0.12887036800384521,True,False,99.91699999999999,1.99917
2024-07-27,LAA,OAK,UNDER,9.5,0.6693581,0.5144535681621679,0.15490450650290166,True,False,94.30499999999999,1.94305
2024-07-27,ARI,PIT,OVER,8.0,0.53399354,0.5120553300405928,0.021938212153773673,False,False,-100.0,1.95213
2024-07-27,SF,COL,UNDER,8.0,0.6617738,0.4975840577825352,0.16418974306737932,False,False,-100.0,2.00888
2024-07-27,TOR,TEX,UNDER,8.5,0.5972243,0.49516842973966535,0.1020558653996474,False,False,-100.0,2.01867
2024-07-27,BAL,SD,UNDER,8.5,0.5655011,0.515605674063672,0.04989541980076895,False,False,-100.0,1.93858
2024-07-27,NYM,ATL,OVER,7.5,0.5614249,0.5095128805152206,0.05191203050696569,False,False,-100.0,1.96187
2024-07-27,TB,CIN,UNDER,8.0,0.528076,0.49516842973966535,0.032907563321400324,True,False,101.86700000000002,2.01867
2024-07-28,PHI,CLE,OVER,9.0,0.539486,0.5271583819180187,0.01232760908311048,False,False,-100.0,1.89618
2024-07-28,DET,MIN,OVER,6.5,0.5694851,0.5202692748506178,0.049215853075255,True,False,92.12400000000001,1.92124
2024-07-28,BOS,NYY,UNDER,10.0,0.53984797,0.5178662869846503,0.021981683024199783,False,False,-100.0,1.93015
2024-07-28,STL,WSH,UNDER,8.5,0.59249294,0.521480708551344,0.07101222949034303,False,False,-100.0,1.91691
2024-07-28,MIL,MIA,OVER,8.0,0.5438918,0.521480708551344,0.022411078977647714,True,False,91.69099999999999,1.91691
2024-07-28,KC,CHC,OVER,8.0,0.71533555,0.5082241859581215,0.20711136196592028,True,False,96.66999999999999,1.9667
2024-07-28,HOU,LAD,OVER,8.5,0.5686906,0.521480708551344,0.04720988945967286,True,False,91.69099999999999,1.91691
2024-07-28,CWS,SEA,OVER,7.5,0.5761439,0.4855464318378321,0.09059748858376826,True,False,105.87300000000002,2.05873
2024-07-28,ARI,PIT,OVER,8.5,0.5511299,0.48315263552335747,0.0679772420439338,True,False,106.894,2.06894
2024-07-28,LAA,OAK,UNDER,8.5,0.6004965,0.4879446699594072,0.11255180096878492,True,False,104.859,2.04859
2024-07-28,TB,CIN,UNDER,7.5,0.63049686,0.5202692748506179,0.11022758469985816,True,False,92.12400000000001,1.92124
2024-07-28,BAL,SD,UNDER,9.0,0.50792193,0.4855464318378322,0.022375502289975424,False,False,-100.0,2.05873
2024-07-28,PHI,CLE,UNDER,9.0,0.48808217,0.48680431799606594,0.001277852490384257,True,False,105.326,2.05326
2024-07-28,TOR,TEX,UNDER,8.0,0.53439987,0.4975840577825352,0.036815809275265066,False,False,-100.0,2.00888
2024-07-28,DET,MIN,UNDER,7.5,0.51925874,0.5,0.019258737564086914,True,False,99.91699999999999,1.99917
2024-07-28,NYM,ATL,OVER,8.5,0.5286792,0.4809070136226853,0.04777217844350734,True,False,107.863,2.07863
2024-07-28,HOU,LAD,OVER,8.5,0.6224349,0.4797307251493821,0.14270418896270898,False,False,-100.0,2.08359
2024-07-28,CWS,SEA,OVER,7.0,0.6072526,0.5190929863773146,0.08815961143152329,True,False,92.572,1.92572
2024-07-28,KC,CHC,OVER,9.0,0.63022923,0.5120553300405928,0.11817390465484179,True,False,95.213,1.95213
2024-07-28,STL,WSH,UNDER,8.5,0.6812389,0.4797307251493822,0.20150816454483167,True,False,108.35900000000001,2.08359
2024-07-28,SF,COL,UNDER,7.5,0.62150437,0.48680431799606594,0.13470004840179173,False,False,-100.0,2.05326
2024-07-28,LAA,OAK,UNDER,9.0,0.5547038,0.4797307251493822,0.07497304691864148,False,False,-100.0,2.08359
2024-07-28,ARI,PIT,OVER,8.5,0.5326068,0.48315263552335747,0.04945414500566475,True,False,106.894,2.06894
2024-07-29,BOS,NYY,UNDER,9.0,0.71296144,0.515605674063672,0.1973557612543212,False,False,-100.0,1.93858
2024-07-30,PHI,NYY,UNDER,9.0,0.6453705,0.5178662869846503,0.12750419641378719,False,False,-100.0,1.93015
2024-07-30,DET,CLE,OVER,7.5,0.5006633,0.4855464318378321,0.015116848649228465,True,False,105.87300000000002,2.05873
2024-07-30,BOS,SEA,OVER,8.5,0.5336773,0.5107838308787316,0.02289344907045665,True,False,95.685,1.95685
2024-07-30,CIN,CHC,UNDER,9.0,0.583286,0.5048315702603345,0.07845441711683221,True,False,98.003,1.98003
2024-07-30,NYM,MIN,OVER,8.5,0.6460633,0.48794466995940733,0.1581186578298993,True,False,104.859,2.04859
2024-07-30,STL,TEX,UNDER,8.5,0.5171832,0.5,0.01718318462371826,False,False,-100.0,1.99917
2024-07-30,MIL,ATL,UNDER,8.5,0.57715803,0.5202692748506179,0.056888758997190925,False,False,-100.0,1.92124
2024-07-30,HOU,PIT,UNDER,7.0,0.49596965,0.4855464318378322,0.010423221291745444,False,False,-100.0,2.05873
2024-07-30,CWS,KC,OVER,9.0,0.6296703,0.5249160483601363,0.10475427358123945,True,False,90.426,1.90426
2024-07-30,ARI,WSH,UNDER,8.5,0.4920804,0.4879446699594072,0.004135720493931405,False,False,-100.0,2.04859
2024-07-30,DET,CLE,UNDER,8.0,0.5668075,0.5048315702603345,0.06197593820829339,True,False,98.003,1.98003
2024-07-31,BAL,TOR,UNDER,8.5,0.51757133,0.5024159422174648,0.015155387853030833,True,False,98.956,1.98956
2024-07-31,PHI,NYY,UNDER,10.0,0.7024536,0.5,0.20245361328125,False,False,-100.0,1.99917
2024-07-31,TB,MIA,UNDER,7.0,0.54830074,0.4821337130153497,0.06616703008767766,False,False,-100.0,2.0732
2024-07-31,NYM,MIN,OVER,8.5,0.5692695,0.49048711948477935,0.07878235883629608,False,False,-100.0,2.03797
2024-07-31,BOS,SEA,OVER,10.5,0.5576145,0.5,0.05761450529098511,True,False,99.91699999999999,1.99917
2024-07-31,CIN,CHC,UNDER,9.5,0.5393144,0.5131956820039341,0.02611870722488674,True,False,94.767,1.94767
2024-07-31,STL,TEX,OVER,8.5,0.5603822,0.4928910071114935,0.06749118025499212,True,False,102.80100000000002,2.02801
2024-07-31,CWS,KC,OVER,9.0,0.62066203,0.4928910071114935,0.12777102644639837,False,False,-100.0,2.02801
2024-07-31,HOU,PIT,OVER,8.5,0.5560661,0.48315263552335747,0.07291346030565254,False,False,-100.0,2.06894
2024-07-31,MIL,ATL,OVER,8.5,0.62794,0.4951684297396654,0.13277156936388074,False,False,-100.0,2.01867
2024-07-31,LAA,COL,UNDER,9.0,0.72788393,0.521480708551344,0.20640322642332642,False,False,-100.0,1.91691
2024-07-31,SF,OAK,UNDER,8.0,0.52423906,0.5202692748506179,0.00396978841232154,True,False,92.12400000000001,1.92124
2024-07-31,ARI,WSH,OVER,9.0,0.5781392,0.5048315702603346,0.07330761564512189,True,False,98.003,1.98003
2024-07-31,SD,LAD,OVER,7.0,0.55776155,0.5316329885813356,0.026128561368310432,True,False,88.02499999999999,1.88025
2024-07-31,TB,MIA,UNDER,7.5,0.52885616,0.5190929863773147,0.009763171879216048,False,False,-100.0,1.92572
2024-07-31,BAL,TOR,UNDER,9.5,0.57050085,0.5225200490211984,0.047980801656291816,False,False,-100.0,1.91299
2024-07-31,PHI,NYY,UNDER,9.5,0.7191747,0.5293987164309304,0.18977596666309426,False,False,-100.0,1.88817
2024-07-31,NYM,MIN,OVER,8.0,0.60561436,0.5168473644766425,0.0887669996705438,True,False,93.40599999999999,1.93406
2024-07-31,STL,TEX,OVER,9.5,0.5579791,0.4728416180819814,0.08513748882109479,True,False,111.39999999999999,2.114
2024-07-31,CWS,KC,OVER,9.0,0.60351664,0.4821337130153497,0.1213829252636115,True,False,107.32,2.0732
2024-07-31,MIL,ATL,OVER,7.5,0.57283974,0.4797307251493821,0.09310901178909448,True,False,108.35900000000001,2.08359
2024-07-31,ARI,WSH,UNDER,8.0,0.55594933,0.5048315702603345,0.05111776006956048,False,False,-100.0,1.98003
2024-07-31,BOS,SEA,OVER,9.5,0.5067943,0.4951684297396654,0.011625844113636596,False,False,-100.0,2.01867
2024-08-01,CIN,CHC,UNDER,9.5,0.55395496,0.5202692748506179,0.033685684065092536,False,False,-100.0,1.92124
2024-08-01,HOU,PIT,OVER,8.5,0.544002,0.4855464318378321,0.058455564679349314,True,False,105.87300000000002,2.05873
2024-08-01,SD,LAD,UNDER,7.0,0.563032,0.4975840577825352,0.06544791367208513,False,False,-100.0,2.00888
2024-08-01,LAA,COL,UNDER,9.0,0.6249335,0.5225200490211984,0.10241343219523225,True,False,91.29899999999999,1.91299
2024-08-01,SF,OAK,UNDER,7.5,0.5386145,0.49289100711149336,0.0457235043783748,True,False,102.80100000000002,2.02801
2024-08-17,CIN,KC,UNDER,10.0,0.5878393,0.5120553300405927,0.07578397536025572,True,False,95.213,1.95213
2024-08-17,DET,NYY,UNDER,8.0,0.65944546,0.4831526355233575,0.17629282908769595,True,False,106.894,2.06894
2024-08-17,PHI,WSH,UNDER,9.5,0.6128331,0.5271583819180186,0.08567470075791528,True,False,89.618,1.89618
2024-08-17,PIT,SEA,UNDER,6.5,0.4949078,0.4831526355233575,0.011755160859546532,False,False,-100.0,2.06894
2024-08-17,BAL,BOS,UNDER,9.0,0.62445843,0.5190929863773147,0.10536544582025609,False,False,-100.0,1.92572
2024-08-17,TB,ARI,UNDER,7.5,0.52088344,0.4904871194847794,0.0303963214865951,False,False,-100.0,2.03797
2024-08-17,NYM,MIA,UNDER,8.5,0.52294695,0.5024159422174648,0.020531011556033762,False,False,-100.0,1.98956
2024-08-17,TEX,MIN,UNDER,8.5,0.5284707,0.49289100711149336,0.03557968790727495,True,False,102.80100000000002,2.02801
2024-08-17,STL,LAD,OVER,9.5,0.4831974,0.4797307251493821,0.0034666658837905207,True,False,108.35900000000001,2.08359
2024-08-17,HOU,CWS,OVER,7.5,0.60772955,0.5048315702603346,0.10289798391599592,True,False,98.003,1.98003
2024-08-17,MIL,CLE,OVER,7.5,0.6185619,0.5202692748506178,0.09829264865325793,True,False,92.12400000000001,1.92124
2024-08-17,COL,SD,OVER,12.0,0.54159456,0.4868043179960659,0.054790246918637486,False,False,-100.0,2.05326
2024-08-17,LAA,ATL,OVER,8.0,0.5471458,0.4868043179960659,0.06034146590514872,False,False,-100.0,2.05326
2024-08-17,DET,NYY,UNDER,9.0,0.6954341,0.4904871194847794,0.2049469739905624,True,False,103.79700000000001,2.03797
2024-08-17,PIT,SEA,OVER,8.5,0.5164804,0.4774799509788016,0.03900043527837005,True,False,109.34400000000002,2.09344
2024-08-17,CHC,TOR,UNDER,8.0,0.59986246,0.5024159422174648,0.09744651410425154,True,False,98.956,1.98956
2024-08-17,NYM,MIA,OVER,8.0,0.57798433,0.5144535681621678,0.06353076487616227,False,False,-100.0,1.94305
2024-08-18,PHI,WSH,OVER,9.0,0.62356204,0.5048315702603346,0.11873046768445905,False,False,-100.0,1.98003
2024-08-18,CIN,KC,UNDER,9.5,0.61875105,0.4879446699594072,0.13080637908234083,False,False,-100.0,2.04859
2024-08-18,TEX,MIN,UNDER,8.0,0.52466184,0.49406424668325566,0.03059759232507564,True,False,102.30600000000001,2.02306
2024-08-18,BAL,BOS,UNDER,9.5,0.6771573,0.5024159422174648,0.1747413406118199,True,False,98.956,1.98956
2024-08-18,HOU,CWS,OVER,8.0,0.5831292,0.5095128805152206,0.07361634664618688,False,False,-100.0,1.96187
2024-08-18,MIL,CLE,OVER,7.0,0.53585124,0.5316329885813356,0.004218251576745491,False,False,-100.0,1.88025
2024-08-18,STL,LAD,OVER,9.0,0.6619888,0.5071089928885066,0.15487980191511275,False,False,-100.0,1.97115
2024-08-18,OAK,SF,OVER,8.0,0.51148677,0.4774799509788016,0.0340068177437326,False,False,-100.0,2.09344
2024-08-18,COL,SD,OVER,10.5,0.53524137,0.5168473644766425,0.01839400095609678,True,False,93.40599999999999,1.93406
