date,home,away,side,model_prob,market_prob,edge,clv,odds,won,profit
2024-07-25,LAD,SF,HOME,0.5631180217269346,0.5340425418288821,0.02907547989805248,2.907547989805248,1.84,True,84.00000000000001
2024-07-25,TOR,TB,AWAY,0.48589549858628645,0.4796186072834882,0.006276891302798238,0.6276891302798238,2.04,True,104.0
2024-07-25,TEX,CWS,AWAY,0.3125101351179914,0.3085543611073399,0.003955774010651503,0.39557740106515027,3.11,False,-100.0
2024-07-25,CLE,DET,AWAY,0.4365448337514609,0.4242375390828833,0.012307294668577606,1.2307294668577606,2.3,True,129.99999999999997
2024-07-25,MIA,BAL,HOME,0.3704109844015266,0.3528531707385923,0.017557813662934296,1.7557813662934296,2.74,False,-100.0
2024-07-25,WSH,SD,HOME,0.46839493170146873,0.41700548362210965,0.05138944807935908,5.138944807935908,2.34,False,-100.0
2024-07-25,LAD,SF,AWAY,0.4368819782730654,0.35550373101165694,0.08137824726140847,8.137824726140847,2.72,True,172.00000000000003
2024-07-25,KC,ARI,HOME,0.5644151969582815,0.5362217813287575,0.028193415629523932,2.8193415629523932,1.833,False,-100.0
2024-07-25,TEX,CWS,AWAY,0.3125101351179914,0.2817917446290494,0.030718390488942038,3.071839048894204,3.38,False,-100.0
2024-07-25,TOR,TB,HOME,0.5141045014137136,0.47286913346731296,0.04123536794640059,4.123536794640059,2.07,True,106.99999999999999
2024-07-25,NYY,NYM,AWAY,0.4578210872110914,0.39524754353651687,0.06257354367457452,6.257354367457451,2.46,True,146.0
2024-07-25,WSH,SD,AWAY,0.5316050682985313,0.4977353043651386,0.033869763933392694,3.3869763933392694,1.97,True,97.0
2024-07-25,CLE,DET,AWAY,0.4365448337514609,0.4296898498663665,0.006854983885094423,0.6854983885094423,2.27,False,-100.0
2024-07-25,MIA,BAL,AWAY,0.6295890155984734,0.5619808701711794,0.06760814542729399,6.760814542729399,1.751,False,-100.0
2024-07-26,LAA,OAK,HOME,0.5326171955274845,0.5036844517646585,0.028932743762826063,2.8932743762826063,1.943,False,-100.0
2024-07-26,NYM,ATL,HOME,0.47494535192059645,0.47286913346731296,0.002076218453283485,0.2076218453283485,2.07,True,106.99999999999999
2024-07-27,NYM,ATL,AWAY,0.5250546480794036,0.48432482697495555,0.04072982110444806,4.072982110444806,2.02,True,102.0
2024-07-27,TB,CIN,AWAY,0.5253933085306908,0.4544586942492797,0.07093461428141107,7.093461428141107,2.15,False,-100.0
2024-07-27,BAL,SD,HOME,0.5390788563020291,0.49524318916804094,0.043835667133988176,4.383566713398817,1.98,False,-100.0
2024-07-27,TOR,TEX,AWAY,0.518858708548707,0.4544586942492797,0.06440001429942727,6.440001429942726,2.15,False,-100.0
2024-07-27,SF,COL,AWAY,0.38818364470675704,0.3823740842140683,0.0058095604926887146,0.5809560492688715,2.54,False,-100.0
2024-07-27,ARI,PIT,AWAY,0.44843541329970216,0.3868995802139555,0.06153583308574667,6.153583308574667,2.51,False,-100.0
2024-07-27,LAA,OAK,AWAY,0.46738280447251546,0.46396392216541243,0.0034188823071030217,0.34188823071030217,2.11,True,110.99999999999999
2024-07-27,STL,WSH,AWAY,0.5502749049848324,0.390695203044297,0.15957970194053545,15.957970194053544,2.49,True,149.00000000000003
2024-07-27,KC,CHC,AWAY,0.43164090778237296,0.4144476449012578,0.017193262881115168,1.7193262881115168,2.35,False,-100.0
2024-07-27,CWS,SEA,AWAY,0.6644291465791423,0.6266213828280676,0.03780776375107475,3.780776375107475,1.574,True,57.400000000000006
2024-07-27,HOU,LAD,AWAY,0.46792696851263127,0.4315143564826402,0.036412612029991076,3.6412612029991074,2.26,False,-100.0
2024-07-27,MIL,MIA,AWAY,0.37463545631236117,0.31494773442347246,0.05968772188888871,5.968772188888871,3.05,True,204.99999999999997
2024-07-27,NYM,ATL,AWAY,0.5250546480794036,0.4544586942492797,0.0705959538301239,7.0595953830123905,2.15,False,-100.0
2024-07-27,BOS,NYY,AWAY,0.5563541049097973,0.529672238818619,0.026681866091178286,2.6681866091178286,1.854,False,-100.0
2024-07-27,TOR,TEX,AWAY,0.518858708548707,0.477411285047956,0.04144742350075098,4.144742350075098,2.05,False,-100.0
2024-07-27,BAL,SD,AWAY,0.4609211436979709,0.3528531707385923,0.10806797295937859,10.806797295937859,2.74,True,174.00000000000003
2024-07-27,TB,CIN,AWAY,0.5253933085306908,0.49524318916804094,0.03015011936264983,3.015011936264983,1.98,True,98.0
2024-07-27,DET,MIN,HOME,0.47066140817078156,0.3639645935243419,0.10669681464643965,10.669681464643965,2.66,False,-100.0
2024-07-27,PHI,CLE,AWAY,0.4461237304589626,0.3679852805887765,0.07813844987018609,7.813844987018609,2.63,True,163.0
2024-07-28,ARI,PIT,HOME,0.5515645867002978,0.5170844709191693,0.03448011578112853,3.448011578112853,1.9,False,-100.0
2024-07-28,LAA,OAK,AWAY,0.46738280447251546,0.41969194611155414,0.04769085836096132,4.7690858360961315,2.32,False,-100.0
2024-07-28,SF,COL,AWAY,0.38818364470675704,0.3639645935243419,0.02421905118241513,2.421905118241513,2.66,False,-100.0
2024-07-28,STL,WSH,AWAY,0.5502749049848324,0.4206169609583337,0.12965794402649877,12.965794402649877,2.32,False,-100.0
2024-07-28,CWS,SEA,AWAY,0.6644291465791423,0.5425935973955507,0.12183554918359163,12.183554918359164,1.813,True,81.3
2024-07-28,HOU,LAD,AWAY,0.46792696851263127,0.444223319947404,0.023703648565227275,2.3703648565227278,2.2,True,120.00000000000001
2024-07-28,KC,CHC,AWAY,0.43164090778237296,0.37158283138685855,0.060058076395514415,6.005807639551442,2.61,True,161.0
2024-07-28,MIL,MIA,AWAY,0.37463545631236117,0.33887851544099956,0.03575694087136161,3.575694087136161,2.85,False,-100.0
2024-07-28,NYM,ATL,AWAY,0.5250546480794036,0.4927540516701899,0.03230059640921373,3.2300596409213735,1.99,True,99.0
2024-07-28,DET,MIN,HOME,0.47066140817078156,0.4260504273285786,0.04461098084220294,4.4610980842202945,2.29,False,-100.0
2024-07-28,TOR,TEX,HOME,0.48114129145129303,0.44221567743019624,0.03892561402109679,3.8925614021096786,2.21,True,121.0
2024-07-28,BAL,SD,AWAY,0.4609211436979709,0.44221567743019624,0.01870546626777464,1.870546626777464,2.21,False,-100.0
2024-07-28,PHI,CLE,HOME,0.5538762695410374,0.5362217813287575,0.017654488212279884,1.7654488212279884,1.833,False,-100.0
2024-07-28,TB,CIN,AWAY,0.5253933085306908,0.5049459455365303,0.0204473629941605,2.04473629941605,1.943,False,-100.0
2024-07-28,LAA,OAK,AWAY,0.46738280447251546,0.4575842298171036,0.00979857465541184,0.979857465541184,2.14,True,114.00000000000001
2024-07-28,STL,WSH,AWAY,0.5502749049848324,0.41787851435830575,0.1323963906265267,13.23963906265267,2.33,True,133.0
2024-07-28,ARI,PIT,AWAY,0.44843541329970216,0.37158283138685855,0.07685258191284361,7.685258191284361,2.61,False,-100.0
2024-07-28,BOS,NYY,AWAY,0.5563541049097973,0.477411285047956,0.07894281986184132,7.894281986184132,2.05,True,104.99999999999999
2024-07-28,CWS,SEA,AWAY,0.6644291465791423,0.584163332067646,0.08026581451149628,8.026581451149628,1.684,True,68.39999999999999
2024-07-28,MIL,MIA,HOME,0.6253645436876388,0.6119763777118203,0.013388165975818489,1.338816597581849,1.609,False,-100.0
2024-07-28,KC,CHC,HOME,0.568359092217627,0.5599793927583465,0.00837969945928052,0.8379699459280521,1.757,False,-100.0
2024-07-28,HOU,LAD,AWAY,0.46792696851263127,0.403430775313264,0.06449619319936728,6.449619319936728,2.41,False,-100.0
2024-07-28,DET,MIN,AWAY,0.5293385918292184,0.5170844709191693,0.012254120910049071,1.2254120910049071,1.9,False,-100.0
2024-07-28,PHI,CLE,AWAY,0.4461237304589626,0.41606683697669194,0.03005689348227064,3.0056893482270644,2.34,False,-100.0
2024-07-29,BOS,NYY,AWAY,0.5563541049097973,0.5049459455365303,0.05140815937326704,5.140815937326703,1.943,True,94.30000000000001
2024-07-30,DET,CLE,HOME,0.46068463627843514,0.44922217180951185,0.011462464468923295,1.1462464468923295,2.18,False,-100.0
2024-07-30,ARI,WSH,AWAY,0.5067303314336123,0.3837372167539669,0.12299311467964547,12.299311467964547,2.53,False,-100.0
2024-07-30,MIL,ATL,AWAY,0.496133045318229,0.48432482697495555,0.011808218343273447,1.1808218343273447,2.02,False,-100.0
2024-07-30,HOU,PIT,HOME,0.631439662953041,0.46178285123203666,0.16965681172100433,16.96568117210043,2.12,False,-100.0
2024-07-30,CWS,KC,AWAY,0.7053684975928811,0.6140356263470407,0.09133287124584044,9.133287124584044,1.606,True,60.60000000000001
2024-07-30,STL,TEX,AWAY,0.5333253635810495,0.5239415071701395,0.009383856410909996,0.9383856410909996,1.877,True,87.7
2024-07-30,BOS,SEA,AWAY,0.5039903186891975,0.4717047882753058,0.032285530413891705,3.2285530413891705,2.08,False,-100.0
2024-07-30,NYM,MIN,AWAY,0.5022878344816327,0.4927540516701899,0.009533782811442848,0.9533782811442848,1.99,False,-100.0
2024-07-30,CIN,CHC,HOME,0.5256916029396728,0.4879167418871644,0.03777486105250838,3.777486105250838,2.01,True,100.99999999999997
2024-07-30,PHI,NYY,HOME,0.5524619288725653,0.5457532213083888,0.006708707564176519,0.6708707564176519,1.8,False,-100.0
2024-07-30,DET,CLE,HOME,0.46068463627843514,0.40023053278688525,0.06045410349154989,6.04541034915499,2.43,False,-100.0
2024-07-31,BOS,SEA,HOME,0.4960096813108025,0.48557125029741244,0.010438431013390037,1.0438431013390037,2.02,True,102.0
2024-07-31,ARI,WSH,AWAY,0.5067303314336123,0.37001269143531623,0.13671763999829611,13.671763999829611,2.62,False,-100.0
2024-07-31,STL,TEX,AWAY,0.5333253635810495,0.5251383739615388,0.008186989619510698,0.8186989619510698,1.869,False,-100.0
2024-07-31,MIL,ATL,HOME,0.503866954681771,0.477411285047956,0.026455669633815015,2.6455669633815013,2.05,False,-100.0
2024-07-31,CWS,KC,AWAY,0.7053684975928811,0.6884302413636426,0.016938256229238502,1.6938256229238502,1.434,True,43.39999999999999
2024-07-31,NYM,MIN,HOME,0.4977121655183673,0.4661483097462289,0.03156385577213838,3.1563855772138383,2.1,False,-100.0
2024-07-31,BAL,TOR,AWAY,0.36726962543883057,0.30479627417034455,0.06247335126848602,6.247335126848602,3.15,False,-100.0
2024-07-31,PHI,NYY,HOME,0.5524619288725653,0.5133997330321388,0.03906219584042647,3.9062195840426472,1.909,False,-100.0
2024-07-31,TB,MIA,AWAY,0.463631799956163,0.2884554365196121,0.1751763634365509,17.51763634365509,3.31,True,231.0
2024-07-31,SF,OAK,AWAY,0.4278371409817451,0.3626302295811984,0.06520691140054669,6.5206911400546685,2.67,True,167.0
2024-07-31,SD,LAD,HOME,0.5080085593219228,0.44623135310733203,0.06177720621459076,6.177720621459076,2.19,True,119.0
2024-07-31,ARI,WSH,AWAY,0.5067303314336123,0.39843336002836843,0.10829697140524391,10.829697140524392,2.44,False,-100.0
2024-07-31,LAA,COL,HOME,0.5790363582039714,0.5499491297055022,0.02908722849846912,2.908722849846912,1.787,True,78.69999999999999
2024-07-31,STL,TEX,HOME,0.47995833611457633,0.4661483097462289,0.013810026368347439,1.381002636834744,2.1,True,110.00000000000001
2024-07-31,MIL,ATL,AWAY,0.5172271379644153,0.49524318916804094,0.021983948796374386,2.198394879637439,1.98,True,98.0
2024-07-31,HOU,PIT,AWAY,0.4040198235755871,0.3504541886284625,0.053565634947124574,5.356563494712457,2.76,True,175.99999999999997
2024-07-31,CWS,KC,AWAY,0.7348080364354481,0.6376290401770058,0.09717899625844229,9.717899625844229,1.546,True,54.6
2024-07-31,NYM,MIN,HOME,0.535947097779161,0.512263590353052,0.02368350742610903,2.368350742610903,1.917,True,91.7
2024-07-31,BOS,SEA,HOME,0.5092310277786962,0.4879167418871644,0.021314285891531837,2.1314285891531837,2.01,False,-100.0
2024-07-31,CIN,CHC,HOME,0.5222961537335785,0.4533975344242078,0.06889861930937069,6.8898619309370694,2.16,True,116.00000000000001
2024-07-31,TB,MIA,AWAY,0.49094689291209226,0.37158283138685855,0.11936406152523371,11.936406152523372,2.61,False,-100.0
2024-07-31,PHI,NYY,AWAY,0.4688861279336103,0.4196567208023837,0.04922940713122659,4.922940713122658,2.31,True,131.0
2024-07-31,BAL,TOR,AWAY,0.37915426680523545,0.3383659630910408,0.040788303714194674,4.078830371419468,2.85,False,-100.0
2024-08-01,SF,OAK,AWAY,0.44266046807367176,0.35153091714416285,0.09112955092950892,9.112955092950891,2.75,False,-100.0
2024-08-01,LAA,COL,HOME,0.5790363582039714,0.5579765538252083,0.021059804378763092,2.105980437876309,1.763,False,-100.0
2024-08-01,SD,LAD,AWAY,0.4545193546749089,0.4363839480528548,0.018135406622054095,1.8135406622054095,2.24,False,-100.0
2024-08-01,HOU,PIT,AWAY,0.4040198235755871,0.32372307433329234,0.08029674924229474,8.029674924229473,2.97,False,-100.0
2024-08-01,CIN,CHC,AWAY,0.4777038462664215,0.40922725617217004,0.06847659009425144,6.847659009425144,2.38,True,138.0
2024-08-17,TB,ARI,AWAY,0.5465935791797742,0.5133997330321388,0.03319384614763543,3.319384614763543,1.909,False,-100.0
2024-08-17,NYM,MIA,AWAY,0.41668856951154165,0.3653021414011529,0.05138642811038874,5.138642811038874,2.65,False,-100.0
2024-08-17,CHC,TOR,AWAY,0.45737012775020003,0.39944237843969815,0.057927749310501875,5.792774931050188,2.44,False,-100.0
2024-08-17,DET,NYY,HOME,0.4167010264403671,0.3105860136906315,0.10611501274973562,10.61150127497356,3.09,True,209.0
2024-08-17,PIT,SEA,HOME,0.4763011004333001,0.42242573755533774,0.05387536287796235,5.387536287796236,2.31,True,131.0
2024-08-17,LAA,ATL,HOME,0.4068850661429657,0.3938636050335769,0.013021461109388788,1.3021461109388788,2.47,True,147.00000000000003
2024-08-17,COL,SD,AWAY,0.6911667714315721,0.6007521416813851,0.09041462975018699,9.0414629750187,1.641,False,-100.0
2024-08-17,STL,LAD,AWAY,0.5999374580983619,0.5519586251814563,0.04797883291690552,4.797883291690552,1.781,True,78.1
2024-08-17,MIL,CLE,HOME,0.5052833630820609,0.4977353043651386,0.0075480587169223234,0.7548058716922323,1.97,True,97.0
2024-08-17,HOU,CWS,HOME,0.7673227465444902,0.7038882788523806,0.06343446769210959,6.343446769210958,1.403,False,-100.0
2024-08-17,TEX,MIN,AWAY,0.553462788272591,0.46396392216541243,0.08949886610717855,8.949886610717856,2.11,True,110.99999999999999
2024-08-17,NYM,MIA,AWAY,0.41668856951154165,0.29415052270547887,0.12253804680606278,12.253804680606278,3.25,False,-100.0
2024-08-17,CIN,KC,AWAY,0.5163975072649336,0.4206169609583337,0.09578054630659993,9.578054630659993,2.32,True,131.99999999999997
2024-08-17,BAL,BOS,AWAY,0.42575543903471313,0.3853163640006627,0.04043907503405042,4.043907503405042,2.52,True,152.0
2024-08-17,TB,ARI,AWAY,0.5465935791797742,0.5099205033935209,0.03667307578625334,3.667307578625334,1.925,False,-100.0
2024-08-17,PIT,SEA,AWAY,0.5236988995666999,0.48074842915450766,0.04295047041219224,4.295047041219224,2.04,False,-100.0
2024-08-17,PHI,WSH,AWAY,0.3840055784748564,0.286769597834316,0.0972359806405404,9.72359806405404,3.33,False,-100.0
2024-08-17,DET,NYY,HOME,0.4167010264403671,0.32763896806830617,0.08906205837206094,8.906205837206095,2.94,False,-100.0
2024-08-18,LAA,ATL,HOME,0.4068850661429657,0.3765159473329493,0.030369118810016416,3.0369118810016413,2.58,False,-100.0
2024-08-18,OAK,SF,HOME,0.455855404405226,0.4126416908405924,0.043213713564633605,4.32137135646336,2.36,False,-100.0
2024-08-18,COL,SD,AWAY,0.6911667714315721,0.6453403202178669,0.04582645121370521,4.582645121370521,1.529,False,-100.0
2024-08-18,TEX,MIN,AWAY,0.553462788272591,0.4902657730755843,0.06319701519700671,6.319701519700671,2.0,False,-100.0
2024-08-18,CHC,TOR,AWAY,0.45737012775020003,0.36733104608535305,0.09003908166484698,9.003908166484697,2.64,True,164.0
2024-08-18,STL,LAD,AWAY,0.5999374580983619,0.4819695202475396,0.11796793785082227,11.796793785082226,2.03,True,102.99999999999999
2024-08-18,MIL,CLE,AWAY,0.4947166369179391,0.47286913346731296,0.021847503450626138,2.184750345062614,2.07,False,-100.0
2024-08-18,HOU,CWS,HOME,0.7673227465444902,0.7655092167309695,0.0018135298135206757,0.18135298135206757,1.291,True,29.099999999999994
2024-08-18,TB,ARI,AWAY,0.5465935791797742,0.5000975190162081,0.04649606016356611,4.649606016356611,1.961,False,-100.0
2024-08-18,CIN,KC,AWAY,0.5163975072649336,0.4902657730755843,0.02613173418934933,2.613173418934933,2.0,True,100.0
2024-08-18,PHI,WSH,HOME,0.6159944215251436,0.5909886057396814,0.025005815785462238,2.5005815785462238,1.666,False,-100.0
2024-08-18,BAL,BOS,HOME,0.5742445609652869,0.5340425418288821,0.040202019136404754,4.020201913640475,1.84,True,84.00000000000001
2024-08-18,PIT,SEA,HOME,0.4763011004333001,0.38079716077636927,0.09550393965693083,9.550393965693083,2.55,False,-100.0
2024-08-18,NYM,MIA,AWAY,0.41668856951154165,0.3528531707385923,0.06383539877294936,6.383539877294936,2.74,True,174.00000000000003
2024-08-18,LAA,ATL,HOME,0.4068850661429657,0.3129057997089976,0.09397926643396809,9.39792664339681,3.07,False,-100.0
2024-08-18,BAL,BOS,HOME,0.5742445609652869,0.5099205033935209,0.06432405757176596,6.432405757176596,1.925,False,-100.0
2024-08-18,COL,SD,AWAY,0.6911667714315721,0.6369021081459779,0.054264663285594206,5.426466328559421,1.549,True,54.89999999999999
2024-08-18,MIL,CLE,AWAY,0.4947166369179391,0.46833581551315556,0.02638082140478354,2.638082140478354,2.09,False,-100.0
2024-08-18,STL,LAD,AWAY,0.5999374580983619,0.5146044750005145,0.08533298309784731,8.533298309784731,1.909,False,-100.0
2024-08-18,HOU,CWS,AWAY,0.23267725345550982,0.23141077263428766,0.00126648082122216,0.126648082122216,4.05,False,-100.0
2024-08-18,OAK,SF,HOME,0.455855404405226,0.4554107349418441,0.00044466946338189706,0.044466946338189706,2.15,True,114.99999999999999
2024-08-18,TEX,MIN,AWAY,0.553462788272591,0.4296898498663665,0.1237729384062245,12.37729384062245,2.27,True,127.0
2024-08-18,CIN,KC,AWAY,0.5163975072649336,0.46396392216541243,0.052433585099521174,5.243358509952118,2.11,True,110.99999999999999
2024-08-18,PHI,WSH,AWAY,0.3840055784748564,0.3165278164645109,0.0674777620103455,6.74777620103455,3.04,False,-100.0
2024-08-19,DET,NYY,AWAY,0.5832989735596329,0.45866930860188426,0.12462966495774863,12.462966495774863,2.13,False,-100.0
2024-08-20,LAD,SEA,AWAY,0.44312361914010734,0.41969194611155414,0.0234316730285532,2.34316730285532,2.32,False,-100.0
2024-08-20,SF,CWS,HOME,0.7406552085739739,0.6884302413636426,0.05222496721033132,5.2224967210331315,1.434,True,43.39999999999999
2024-08-20,SD,MIN,AWAY,0.42900376766269765,0.3853163640006627,0.04368740366203494,4.368740366203494,2.52,False,-100.0
2024-08-20,OAK,TB,HOME,0.4950738495409918,0.4879167418871644,0.0071571076538274325,0.7157107653827433,2.01,True,100.99999999999997
2024-08-20,KC,LAA,AWAY,0.4325512143925586,0.3105860136906315,0.12196520070192712,12.196520070192712,3.09,False,-100.0
2024-08-20,HOU,BOS,AWAY,0.4327957925864928,0.42514837678349743,0.007647415802995383,0.7647415802995383,2.29,False,-100.0
2024-08-20,TEX,PIT,AWAY,0.490242060999616,0.40262673683108596,0.08761532416853002,8.761532416853,2.42,False,-100.0
2024-08-20,NYM,BAL,AWAY,0.5011165304192837,0.4363839480528548,0.06473258236642893,6.473258236642892,2.24,False,-100.0
2024-08-20,TOR,CIN,AWAY,0.5457952009103764,0.42242573755533774,0.12336946335503862,12.336946335503862,2.31,True,131.0
2024-08-20,MIA,ARI,HOME,0.4519101896849317,0.34493582468981643,0.10697436499511526,10.697436499511525,2.8,False,-100.0
2024-08-21,SF,CWS,HOME,0.7406552085739739,0.6863936192849152,0.054261589289058776,5.426158928905878,1.438,False,-100.0
2024-08-21,TEX,PIT,AWAY,0.490242060999616,0.4126416908405924,0.0776003701590236,7.76003701590236,2.36,False,-100.0
2024-08-21,HOU,BOS,HOME,0.5672042074135072,0.5559725349567731,0.011231672456734065,1.1231672456734065,1.769,False,-100.0
2024-08-21,NYM,BAL,AWAY,0.5011165304192837,0.4296898498663665,0.07142668055291723,7.142668055291724,2.27,False,-100.0
2024-08-21,LAD,SEA,AWAY,0.44312361914010734,0.39944237843969815,0.043681240700409185,4.368124070040919,2.44,False,-100.0
2024-08-21,SF,CWS,HOME,0.7406552085739739,0.697141024657878,0.04351418391609596,4.351418391609596,1.416,True,41.599999999999994
2024-08-21,SD,MIN,HOME,0.5709962323373023,0.4661483097462289,0.10484792259107345,10.484792259107344,2.1,True,110.00000000000001
2024-08-21,OAK,TB,HOME,0.4950738495409918,0.47621995647349596,0.018853893067495853,1.8853893067495853,2.06,False,-100.0
2024-08-21,KC,LAA,AWAY,0.4325512143925586,0.3528531707385923,0.07969804365396632,7.969804365396632,2.74,True,174.00000000000003
