date,home,away,side,model_prob,market_prob,edge,won,push,profit,odds
2025-04-07,Vancouver Canucks,Vegas Golden Knights,HOME,0.45014942,0.3814437612849168,0.06870565563860614,False,False,-100.0,2.62073
2025-04-08,New York Rangers,Tampa Bay Lightning,HOME,0.61722624,0.413459579051556,0.203766663967548,False,False,-100.0,2.41779
2025-04-08,Winnipeg Jets,St. Louis Blues,AWAY,0.36303347,0.35269813790000437,0.01033533559166433,False,False,-100.0,2.83414
2025-04-08,Anaheim Ducks,Edmonton Oilers,HOME,0.51682216,0.4420872139641029,0.07473494532621083,True,False,126.13599999999998,2.26136
2025-04-08,Los Angeles Kings,Seattle Kraken,HOME,0.73050797,0.7000453560449529,0.030462613811309325,False,False,-100.0,1.42848
2025-04-08,San Jose Sharks,Calgary Flames,HOME,0.41325626,0.32084097255982574,0.09241528521261994,False,False,-100.0,3.11535
2025-04-09,Buffalo Sabres,Carolina Hurricanes,HOME,0.33750266,0.30507666084360846,0.03242599752354852,True,False,227.787,3.27787
2025-04-09,Pittsburgh Penguins,Chicago Blackhawks,HOME,0.68508613,0.6577211438197743,0.02736498727611192,True,False,51.979,1.51979
2025-04-09,Montreal Canadiens,Detroit Red Wings,HOME,0.576748,0.5579127860358971,0.018835227460501813,True,False,79.189,1.79189
2025-04-09,Florida Panthers,Toronto Maple Leafs,HOME,0.61447763,0.6071550426253289,0.007322591804602707,True,False,64.648,1.64648
2025-04-09,New Jersey Devils,Boston Bruins,HOME,0.717697,0.686989989651886,0.030707034693511992,False,False,-100.0,1.45493
2025-04-09,Columbus Blue Jackets,Ottawa Senators,HOME,0.53815085,0.4952227826134793,0.042928064344681105,True,False,101.86999999999999,2.0187
2025-04-09,Dallas Stars,Vancouver Canucks,HOME,0.7145038,0.6427856079678053,0.07171821674304069,False,False,-100.0,1.55514
2025-04-09,Nashville Predators,New York Islanders,HOME,0.57357997,0.47509940779397014,0.098480559227972,True,False,110.419,2.10419
2025-04-09,Utah Hockey Club,Seattle Kraken,HOME,0.793249,0.6723194350464292,0.12092957599330467,True,False,48.669000000000004,1.48669
2025-04-09,Colorado Avalanche,Vegas Golden Knights,AWAY,0.43232685,0.410003508729477,0.022323344545822077,False,False,-100.0,2.43819
2025-04-10,Tampa Bay Lightning,Toronto Maple Leafs,HOME,0.67822945,0.6281034801038445,0.05012597107565986,False,False,-100.0,1.59152
2025-04-10,Anaheim Ducks,Calgary Flames,HOME,0.5894226,0.41000350872947694,0.17941907485054015,True,False,143.81900000000002,2.43819
2025-04-10,Edmonton Oilers,St. Louis Blues,HOME,0.57815516,0.5414733610832397,0.03668179886701661,True,False,84.623,1.84623
2025-04-10,New York Rangers,Philadelphia Flyers,HOME,0.75104177,0.6301569796856675,0.12088479029571675,False,False,-100.0,1.58629
2025-04-10,Minnesota Wild,San Jose Sharks,HOME,0.84772205,0.7603358043048845,0.08738624922294758,True,False,31.521,1.31521
2025-04-11,Florida Panthers,Detroit Red Wings,HOME,0.6787765,0.6630353151542244,0.015741187455028505,True,False,50.757999999999996,1.50758
2025-04-11,Columbus Blue Jackets,Buffalo Sabres,HOME,0.5936915,0.553861896628858,0.039829631214617356,True,False,80.49900000000001,1.80499
2025-04-11,Boston Bruins,Chicago Blackhawks,HOME,0.7289781,0.6025427870517661,0.12643531038704614,False,False,-100.0,1.65905
2025-04-11,Colorado Avalanche,Vancouver Canucks,HOME,0.6912532,0.6754690498382586,0.01578413543395818,False,False,-100.0,1.47978
2025-04-11,Utah Hockey Club,Nashville Predators,HOME,0.73708284,0.6328716433729787,0.10421119563916725,False,False,-100.0,1.5795
2025-04-11,New York Islanders,New York Rangers,HOME,0.53997374,0.4952227826134793,0.044750953195846876,False,False,-100.0,2.0187
2025-04-11,Washington Capitals,Carolina Hurricanes,HOME,0.5183538,0.40412943820657793,0.114224381640529,True,False,147.356,2.47356
2025-04-11,Dallas Stars,Winnipeg Jets,AWAY,0.5688469,0.48192530357597774,0.08692157781364018,True,False,107.43399999999998,2.07434
2025-04-11,Los Angeles Kings,Anaheim Ducks,HOME,0.8295063,0.7609656542285571,0.0685406238094678,True,False,31.411999999999995,1.31412
2025-04-11,Vegas Golden Knights,Seattle Kraken,HOME,0.75377095,0.7051481702486865,0.048622777207673384,True,False,41.81399999999999,1.41814
2025-04-12,New Jersey Devils,Pittsburgh Penguins,HOME,0.7054372,0.6301569796856675,0.07528020369445942,False,False,-100.0,1.58629
2025-04-12,Edmonton Oilers,San Jose Sharks,HOME,0.8578696,0.7732174608351657,0.084652164256387,True,False,29.32999999999999,1.2933
2025-04-12,Tampa Bay Lightning,Detroit Red Wings,HOME,0.7765991,0.7483966332121943,0.02820247596062675,False,False,-100.0,1.33619
2025-04-12,Ottawa Senators,Montreal Canadiens,HOME,0.67372614,0.5786457113868727,0.0950804300659166,True,False,72.762,1.72762
2025-04-12,Calgary Flames,Minnesota Wild,AWAY,0.56268007,0.5327747204860678,0.02990534514579868,False,False,-100.0,1.87633
2025-04-12,Philadelphia Flyers,New York Islanders,AWAY,0.4964127,0.48795617336712305,0.008456521087070068,False,False,-100.0,2.0488
2025-04-12,Columbus Blue Jackets,Washington Capitals,HOME,0.5868268,0.5249005922060298,0.061926209094019025,True,False,90.455,1.90455
2025-04-12,Carolina Hurricanes,New York Rangers,HOME,0.75126195,0.6403400647413228,0.1109218847978618,True,False,56.105000000000004,1.56105
2025-04-12,Los Angeles Kings,Colorado Avalanche,HOME,0.6534464,0.6308151792807338,0.022631197042966122,True,False,58.47,1.5847
2025-04-13,Florida Panthers,Buffalo Sabres,HOME,0.61200047,0.5830729236328794,0.02892754176018697,True,False,71.44500000000001,1.71445
2025-04-13,Toronto Maple Leafs,Montreal Canadiens,HOME,0.7318656,0.6828463958537367,0.049019188996574536,True,False,46.374,1.46374
2025-04-13,Chicago Blackhawks,Winnipeg Jets,HOME,0.43398792,0.2595191150979872,0.17446880041791246,False,False,-100.0,3.85327
2025-04-13,Dallas Stars,Utah Hockey Club,HOME,0.52677554,0.522679005043661,0.004096533877695152,False,False,-100.0,1.91263
2025-04-13,Vancouver Canucks,Minnesota Wild,HOME,0.58547384,0.4607360682384169,0.12473776722987534,False,False,-100.0,2.16975
2025-04-13,Seattle Kraken,St. Louis Blues,HOME,0.4470858,0.41000350872947694,0.03708228905723571,True,False,143.81900000000002,2.43819
2025-04-13,Vegas Golden Knights,Nashville Predators,HOME,0.8101312,0.7102367325434702,0.09989445966386623,True,False,40.798,1.40798
2025-04-13,New Jersey Devils,New York Islanders,HOME,0.7435765,0.6473018620999956,0.09627466454185007,False,False,-100.0,1.54425
2025-04-13,Ottawa Senators,Philadelphia Flyers,HOME,0.77915955,0.6643622467759315,0.11479729912250602,True,False,50.45599999999999,1.50456
2025-04-13,Pittsburgh Penguins,Boston Bruins,HOME,0.6445081,0.600928886895066,0.04357923650276119,False,False,-100.0,1.6635
2025-04-13,Carolina Hurricanes,Toronto Maple Leafs,HOME,0.67271596,0.6654216140247718,0.0072943479083641405,False,False,-100.0,1.50218
2025-04-14,Washington Capitals,Columbus Blue Jackets,AWAY,0.40132415,0.3982888115894777,0.0030353413569944587,True,False,150.996,2.50996
2025-04-14,Winnipeg Jets,Edmonton Oilers,AWAY,0.5305772,0.48795617336712305,0.04262100940265234,True,False,104.88,2.0488
2025-04-14,Calgary Flames,San Jose Sharks,AWAY,0.24777514,0.2432037459001608,0.004571391524308188,False,False,-100.0,4.11178
2025-04-14,Anaheim Ducks,Colorado Avalanche,HOME,0.63138026,0.47849679760781555,0.1528834623828766,False,False,-100.0,2.08934
2025-04-14,Tampa Bay Lightning,Buffalo Sabres,AWAY,0.3346756,0.3034688987626333,0.03120671130282693,False,False,-100.0,3.29361
2025-04-15,Montreal Canadiens,Chicago Blackhawks,HOME,0.81093854,0.7354949535822952,0.07544358353852387,False,False,-100.0,1.35963
2025-04-15,Florida Panthers,New York Rangers,HOME,0.6781421,0.6185562387150831,0.05958583205518053,False,False,-100.0,1.61612
2025-04-15,Detroit Red Wings,Dallas Stars,HOME,0.5449059,0.47509940779397014,0.06980649316123005,True,False,110.419,2.10419
2025-04-15,Nashville Predators,Utah Hockey Club,AWAY,0.6363404,0.5849047438625125,0.051435635852453365,True,False,70.90799999999999,1.70908
2025-04-15,Vancouver Canucks,San Jose Sharks,HOME,0.8265127,0.7411304928399306,0.08538220151889508,True,False,34.92900000000001,1.34929
2025-04-15,Edmonton Oilers,Los Angeles Kings,HOME,0.46115506,0.3630754781144236,0.09807957883900659,False,False,-100.0,2.75324
2025-04-16,Tampa Bay Lightning,Florida Panthers,HOME,0.7315315,0.6770690005928148,0.054462500223530386,True,False,47.62500000000001,1.47625
2025-04-16,Boston Bruins,New Jersey Devils,HOME,0.49596187,0.43145318607544303,0.06450868864799142,False,False,-100.0,2.31705
2025-04-16,Ottawa Senators,Chicago Blackhawks,HOME,0.7629686,0.7041295489204257,0.05883905087586949,False,False,-100.0,1.42019
2025-04-16,Buffalo Sabres,Toronto Maple Leafs,HOME,0.53356844,0.42870267833517905,0.10486576353264931,False,False,-100.0,2.33183
2025-04-16,Philadelphia Flyers,Columbus Blue Jackets,HOME,0.5624414,0.42777984544715525,0.13466156318703054,False,False,-100.0,2.33697
2025-04-16,New York Islanders,Washington Capitals,HOME,0.5539267,0.512043826632877,0.04188287968120996,False,False,-100.0,1.95242
2025-04-16,Calgary Flames,Vegas Golden Knights,AWAY,0.46378076,0.4627911314490356,0.0009896293160400749,False,False,-100.0,2.16009
2025-04-16,Seattle Kraken,Los Angeles Kings,HOME,0.68494064,0.5249005922060298,0.1600400439519597,False,False,-100.0,1.90455
2025-04-16,St. Louis Blues,Utah Hockey Club,AWAY,0.41182578,0.4116330228997277,0.00019275320043099509,False,False,-100.0,2.42852
2025-04-16,Minnesota Wild,Anaheim Ducks,HOME,0.81905365,0.7116258357377682,0.10742781416457559,True,False,40.522999999999996,1.40523
2025-04-17,Montreal Canadiens,Carolina Hurricanes,HOME,0.6752763,0.5685468139245569,0.10672946552490603,True,False,75.834,1.75834
2025-04-17,Winnipeg Jets,Anaheim Ducks,HOME,0.86761594,0.7532447738834502,0.11437116430319527,True,False,32.75900000000001,1.32759
2025-04-17,New Jersey Devils,Detroit Red Wings,HOME,0.47613406,0.41000350872947694,0.06613055308387755,False,False,-100.0,2.43819
2025-04-17,Nashville Predators,Dallas Stars,HOME,0.38360935,0.37485026290434875,0.008759091591653445,True,False,166.67700000000002,2.66677
2025-04-17,Vancouver Canucks,Vegas Golden Knights,HOME,0.5674056,0.5133125078095714,0.054093073664732816,False,False,-100.0,1.94748
2025-04-17,San Jose Sharks,Edmonton Oilers,HOME,0.33004734,0.32662931781874516,0.0034180213822283534,False,False,-100.0,3.06016
2025-04-18,Toronto Maple Leafs,Detroit Red Wings,HOME,0.76234037,0.6208197435504951,0.14152062328986748,True,False,61.01700000000001,1.61017
2025-04-18,New York Rangers,Tampa Bay Lightning,HOME,0.5658643,0.514555417023754,0.05130890754594819,True,False,94.289,1.94289
2025-04-18,Pittsburgh Penguins,Washington Capitals,HOME,0.57669556,0.512043826632877,0.06465173477611963,True,False,95.242,1.95242
2025-04-18,Columbus Blue Jackets,New York Islanders,AWAY,0.42435956,0.34468304345173395,0.07967651656108343,False,False,-100.0,2.90002
2025-04-18,Ottawa Senators,Carolina Hurricanes,AWAY,0.44057775,0.4017117442000241,0.03886600123759798,False,False,-100.0,2.48858
2025-04-18,Buffalo Sabres,Philadelphia Flyers,HOME,0.6045752,0.6039427938372012,0.0006324229329709441,True,False,65.523,1.65523
2025-04-18,Los Angeles Kings,Calgary Flames,AWAY,0.41682106,0.3537906632602883,0.06303039930456156,True,False,182.53499999999997,2.82535
2025-04-20,Winnipeg Jets,St. Louis Blues,AWAY,0.41250795,0.3531952528846747,0.059312698374938355,False,False,-100.0,2.83023
2025-04-20,Dallas Stars,Colorado Avalanche,HOME,0.47151577,0.4006870375708658,0.07082873715600185,False,False,-100.0,2.49482
2025-04-20,Carolina Hurricanes,New Jersey Devils,HOME,0.75890154,0.6723194350464292,0.08658210141826195,True,False,48.669000000000004,1.48669
2025-04-21,Toronto Maple Leafs,Ottawa Senators,HOME,0.7971934,0.6142054249325024,0.18298798307988773,True,False,62.754,1.62754
2025-04-21,Vegas Golden Knights,Minnesota Wild,AWAY,0.3679021,0.2989328616576271,0.06896923842858504,False,False,-100.0,3.34524
2025-04-22,Washington Capitals,Montreal Canadiens,HOME,0.74758273,0.6518207041236599,0.09576202950747414,True,False,53.35000000000001,1.5335
2025-04-22,Dallas Stars,Colorado Avalanche,HOME,0.58978516,0.4627911314490357,0.12699402718515007,True,False,116.00899999999999,2.16009
2025-04-22,Winnipeg Jets,St. Louis Blues,AWAY,0.4136281,0.3531952528846747,0.06043284846420227,False,False,-100.0,2.83023
2025-04-22,Los Angeles Kings,Edmonton Oilers,AWAY,0.46730202,0.42318624003750593,0.0441157843269655,False,False,-100.0,2.36226
2025-04-23,Toronto Maple Leafs,Ottawa Senators,HOME,0.7076417,0.5974907376220949,0.11015098314969463,True,False,67.307,1.67307
2025-04-23,Tampa Bay Lightning,Florida Panthers,AWAY,0.47557235,0.47273189668713667,0.0028404509538545453,True,False,111.47300000000003,2.11473
2025-04-23,Carolina Hurricanes,New Jersey Devils,HOME,0.8145901,0.7089017703662278,0.10568832610746604,True,False,41.063,1.41063
2025-04-23,Vegas Golden Knights,Minnesota Wild,AWAY,0.37767512,0.3295490967124445,0.04812601934971983,True,False,203.314,3.03314
2025-04-24,Washington Capitals,Montreal Canadiens,HOME,0.6841199,0.6201480790257512,0.06397180117368118,True,False,61.19699999999999,1.61197
2025-04-24,Colorado Avalanche,Dallas Stars,AWAY,0.4237185,0.36848500932334194,0.05523350273491612,True,False,171.278,2.71278
2025-04-24,Los Angeles Kings,Edmonton Oilers,AWAY,0.4947074,0.46830502691164866,0.02640237865552053,False,False,-100.0,2.13475
2025-04-25,Ottawa Senators,Toronto Maple Leafs,AWAY,0.45709676,0.44105004870470155,0.016046706799906607,True,False,126.65700000000002,2.26657
2025-04-25,Tampa Bay Lightning,Florida Panthers,HOME,0.54250896,0.5272681033128633,0.015240856457339302,False,False,-100.0,1.896
2025-04-25,St. Louis Blues,Winnipeg Jets,AWAY,0.5749309,0.5215032023921844,0.05342770390359197,False,False,-100.0,1.91704
2025-04-25,Minnesota Wild,Vegas Golden Knights,HOME,0.4621645,0.41000350872947694,0.052160982685546864,True,False,143.81900000000002,2.43819
2025-04-26,Montreal Canadiens,Washington Capitals,HOME,0.5901505,0.4683050269116486,0.12184544859036556,True,False,113.475,2.13475
2025-04-26,New Jersey Devils,Carolina Hurricanes,HOME,0.4948104,0.39605720616279877,0.0987531962305423,True,False,152.404,2.52404
2025-04-26,Edmonton Oilers,Los Angeles Kings,HOME,0.6638573,0.5804773122017408,0.08337996900629752,True,False,72.217,1.72217
2025-04-26,Florida Panthers,Tampa Bay Lightning,HOME,0.6500426,0.5497995736452342,0.10024301983392225,False,False,-100.0,1.81831
2025-04-26,Minnesota Wild,Vegas Golden Knights,HOME,0.4618014,0.3974572129482339,0.06434419677314063,False,False,-100.0,2.51511
2025-04-27,Ottawa Senators,Toronto Maple Leafs,AWAY,0.502022,0.48544458297624604,0.01657744499311431,False,False,-100.0,2.0594
2025-04-27,Colorado Avalanche,Dallas Stars,HOME,0.6618611,0.636290602643947,0.02557051901056351,True,False,57.096999999999994,1.57097
2025-04-29,Florida Panthers,Tampa Bay Lightning,HOME,0.68270797,0.5839396899925633,0.09876827538142963,True,False,71.19800000000001,1.71198
2025-04-29,Dallas Stars,Colorado Avalanche,HOME,0.593338,0.43145318607544303,0.16188482661986947,True,False,131.705,2.31705
2025-04-30,Toronto Maple Leafs,Ottawa Senators,HOME,0.63646543,0.6096124407495495,0.026852989510155134,False,False,-100.0,1.63978
2025-04-30,Vegas Golden Knights,Minnesota Wild,HOME,0.6867973,0.678599170848789,0.008198149993953963,True,False,47.297999999999995,1.47298
2025-04-30,Carolina Hurricanes,New Jersey Devils,HOME,0.71564686,0.6983057560474102,0.017341106936293427,True,False,43.204,1.43204
2025-04-30,Los Angeles Kings,Edmonton Oilers,HOME,0.5451847,0.522679005043661,0.022505666835153648,False,False,-100.0,1.91263
2025-05-01,Tampa Bay Lightning,Florida Panthers,AWAY,0.51047724,0.5047772173865207,0.005700027467452684,True,False,98.049,1.98049
2025-05-01,Washington Capitals,Montreal Canadiens,HOME,0.76264596,0.6328716433729787,0.12977431648114723,True,False,57.94999999999999,1.5795
2025-05-01,Winnipeg Jets,St. Louis Blues,AWAY,0.43105233,0.3828173008744977,0.04823502628156917,False,False,-100.0,2.6113
2025-05-02,Ottawa Senators,Toronto Maple Leafs,AWAY,0.49328965,0.49270568469056353,0.0005839647959782202,True,False,102.902,2.02902
2025-05-02,Colorado Avalanche,Dallas Stars,HOME,0.705226,0.6376414623321869,0.06758454179150086,True,False,56.765,1.56765
2025-05-02,Minnesota Wild,Vegas Golden Knights,HOME,0.4513719,0.40493941431832364,0.04643249386954257,False,False,-100.0,2.46871
2025-05-02,Edmonton Oilers,Los Angeles Kings,HOME,0.59435374,0.5918196712596238,0.002534064187306173,True,False,68.91400000000002,1.68914
2025-05-03,St. Louis Blues,Winnipeg Jets,HOME,0.53354526,0.5072943153094365,0.02625094035157427,True,False,97.067,1.97067
2025-05-04,Dallas Stars,Colorado Avalanche,HOME,0.47875947,0.39605720616279877,0.08270226143897735,True,False,152.404,2.52404
2025-05-05,Winnipeg Jets,St. Louis Blues,AWAY,0.43859005,0.3791802564495049,0.05940979329414742,False,False,-100.0,2.63628
2025-05-06,Toronto Maple Leafs,Florida Panthers,HOME,0.6229133,0.45647992574374147,0.16643337524731688,True,False,119.0,2.19
2025-05-07,Washington Capitals,Carolina Hurricanes,HOME,0.5829654,0.4391932511407424,0.1437721228521775,False,False,-100.0,2.27618
2025-05-07,Vegas Golden Knights,Edmonton Oilers,HOME,0.5762475,0.5508026552220852,0.025444858072134813,False,False,-100.0,1.81491
2025-05-07,Toronto Maple Leafs,Florida Panthers,HOME,0.55098003,0.40493941431832364,0.14604061717200228,True,False,146.871,2.46871
2025-05-08,Winnipeg Jets,Dallas Stars,HOME,0.5757385,0.512043826632877,0.06369466299496118,False,False,-100.0,1.95242
2025-05-08,Washington Capitals,Carolina Hurricanes,HOME,0.5362901,0.405753719391004,0.13053638976655824,True,False,146.36499999999998,2.46365
2025-05-09,Vegas Golden Knights,Edmonton Oilers,HOME,0.56787765,0.5608067488592574,0.007070901401667884,False,False,-100.0,1.78258
2025-05-09,Florida Panthers,Toronto Maple Leafs,HOME,0.6743547,0.6654216140247718,0.008933058407173955,True,False,50.218,1.50218
2025-05-10,Winnipeg Jets,Dallas Stars,HOME,0.7243956,0.564681987400475,0.15971358573871564,True,False,77.03599999999999,1.77036
2025-05-12,Carolina Hurricanes,Washington Capitals,HOME,0.780152,0.6812413778120553,0.09891064502653724,True,False,46.723000000000006,1.46723
2025-05-13,Edmonton Oilers,Vegas Golden Knights,HOME,0.5690782,0.5203052909101803,0.048772916105810915,True,False,92.13499999999999,1.92135
2025-05-14,Dallas Stars,Winnipeg Jets,HOME,0.62587523,0.5934425833856253,0.03243265121825656,True,False,68.453,1.68453
2025-05-14,Toronto Maple Leafs,Florida Panthers,HOME,0.49885714,0.43716664738646627,0.06169049315461039,False,False,-100.0,2.28673
2025-05-15,Vegas Golden Knights,Edmonton Oilers,HOME,0.6684722,0.5316949730883513,0.1367771977414216,False,False,-100.0,1.88024
2025-05-15,Washington Capitals,Carolina Hurricanes,HOME,0.42071864,0.3974572129482339,0.02326142714080115,False,False,-100.0,2.51511
