date,home,away,side,line,model_prob,market_prob,edge,clv,odds,actual_total,won,push,profit
2024-08-21,KC,LAA,OVER,7.5,0.6030584876207614,0.5170470409397847,0.08601144668097671,8.601144668097671,1.884,14,True,False,88.39999999999999
2024-08-21,HOU,BOS,OVER,8.5,0.5836776801124381,0.5122609662266345,0.07141671388580362,7.141671388580361,1.9,11,True,False,89.99999999999999
2024-08-21,TEX,PIT,UNDER,8.0,0.5706799106631308,0.47768266585142155,0.09299724481170929,9.299724481170928,2.03,4,True,False,102.99999999999999
2024-08-21,CHC,DET,UNDER,8.0,0.6291397094167713,0.518094448617983,0.11104526079878829,11.104526079878829,1.877,4,True,False,87.7
2024-08-21,STL,MIL,OVER,7.5,0.5075126231901528,0.48814062355083254,0.019371999639320236,1.9371999639320236,1.99,5,False,False,-100.0
2024-08-21,ATL,PHI,UNDER,8.0,0.673038749031958,0.48814062355083254,0.1848981254811255,18.48981254811255,1.99,4,True,False,99.0
2024-08-21,NYM,BAL,OVER,8.5,0.6533563796337355,0.5227418857390786,0.13061449389465685,13.061449389465684,1.862,14,True,False,86.20000000000002
2024-08-21,TOR,CIN,UNDER,8.5,0.5639748362913959,0.5192862929190121,0.044688543372383815,4.4688543372383815,1.877,13,False,False,-100.0
2024-08-21,NYY,CLE,UNDER,8.0,0.5522983599449011,0.5134340006263894,0.03886435931851162,3.886435931851162,1.892,14,False,False,-100.0
2024-08-21,WSH,COL,OVER,8.0,0.7343441879768059,0.47994087128465773,0.25440331669214816,25.440331669214817,2.02,4,False,False,-100.0
2024-08-21,MIA,ARI,OVER,7.5,0.5795660501692175,0.48234613158402473,0.09721991858519274,9.721991858519274,2.01,4,False,False,-100.0
2024-08-22,OAK,TB,OVER,7.5,0.5330317382833284,0.47079206056269063,0.062239677720637765,6.2239677720637765,2.06,4,False,False,-100.0
2024-08-22,CHC,DET,UNDER,7.5,0.526782429037608,0.4930942155117578,0.033688213525850164,3.3688213525850164,1.97,12,False,False,-100.0
2024-08-22,STL,MIL,UNDER,8.0,0.5961570885808513,0.5073180630596352,0.08883902552121603,8.883902552121603,1.917,3,True,False,91.7
2024-08-22,NYY,CLE,UNDER,8.0,0.5522983599449011,0.4906843574733681,0.06161400247153298,6.161400247153298,1.98,6,True,False,98.0
2024-08-22,WSH,COL,OVER,8.5,0.7343441879768059,0.4977898132292621,0.23655437474754382,23.655437474754383,1.952,11,True,False,95.19999999999999
2024-08-22,LAD,SEA,UNDER,8.0,0.6018559278719409,0.5251383739615388,0.07671755391040203,7.671755391040202,1.854,12,False,False,-100.0
2024-08-22,OAK,TB,OVER,7.5,0.5330317382833284,0.4652439506655315,0.06778778761779691,6.778778761779691,2.08,6,False,False,-100.0
2024-08-22,KC,LAA,UNDER,8.5,0.5001693153776472,0.4833392945179657,0.016830020859681494,1.6830020859681494,2.01,3,True,False,100.99999999999997
2024-08-22,CHC,DET,UNDER,7.5,0.526782429037608,0.4930942155117578,0.033688213525850164,3.3688213525850164,1.97,10,False,False,-100.0
2024-08-22,STL,MIL,OVER,7.5,0.5075126231901528,0.4730368968779565,0.03447572631219625,3.447572631219625,2.05,16,True,False,104.99999999999999
2024-08-22,ATL,PHI,UNDER,8.0,0.673038749031958,0.5134340006263894,0.1596047484055686,15.96047484055686,1.892,5,True,False,89.19999999999999
2024-08-22,TOR,CIN,UNDER,8.0,0.5639748362913959,0.5134340006263894,0.050540835665006445,5.054083566500644,1.892,18,False,False,-100.0
2024-08-22,NYY,CLE,UNDER,8.5,0.5504791828598219,0.4906843574733681,0.05979482538645381,5.979482538645381,1.98,9,False,False,-100.0
2024-08-22,WSH,COL,OVER,8.0,0.7087650355226591,0.5050428528860674,0.2037221826365917,20.37221826365917,1.925,7,False,False,-100.0
2024-08-22,MIA,ARI,UNDER,9.0,0.6060934468838156,0.5002075861482516,0.10588586073556405,10.588586073556405,1.943,18,False,False,-100.0
2024-08-22,SD,MIN,OVER,8.5,0.5109409817250636,0.47768266585142155,0.033258315873642086,3.325831587364209,2.03,15,True,False,102.99999999999999
2024-08-23,SD,NYM,OVER,7.0,0.637301834527956,0.532966652276567,0.10433518225138894,10.433518225138894,1.826,11,True,False,82.60000000000001
2024-08-23,ATL,PHI,UNDER,7.5,0.590789454901253,0.5097177692711545,0.08107168563009848,8.107168563009848,1.909,5,True,False,90.9
2024-08-23,BAL,HOU,OVER,7.5,0.6462157190055366,0.5002075861482516,0.1460081328572851,14.60081328572851,1.943,6,False,False,-100.0
2024-08-23,TOR,LAA,UNDER,9.0,0.5512442438275941,0.5122609662266345,0.03898327760095954,3.8983277600959543,1.9,8,True,False,89.99999999999999
2024-08-23,PIT,CIN,OVER,7.0,0.5337753342893097,0.5073180630596352,0.02645727122967445,2.645727122967445,1.917,7,False,True,0.0
2024-08-24,SEA,SF,OVER,6.0,0.5889038959432888,0.5050428528860674,0.08386104305722142,8.386104305722142,1.925,7,True,False,92.5
2024-08-24,BOS,ARI,OVER,9.5,0.6021435574243967,0.4906843574733681,0.11145919995102865,11.145919995102865,1.98,5,False,False,-100.0
2024-08-24,MIA,CHC,UNDER,8.0,0.6473969776328796,0.5122609662266345,0.1351360114062451,13.513601140624509,1.9,16,False,False,-100.0
2024-08-24,OAK,MIL,UNDER,7.5,0.500429457730348,0.485736352022849,0.014693105707498988,1.4693105707498988,2.0,14,False,False,-100.0
2024-08-24,BAL,HOU,OVER,8.0,0.5452817054129352,0.5026236956915097,0.04265800972142553,4.265800972142553,1.934,5,False,False,-100.0
2024-08-24,TOR,LAA,OVER,8.0,0.5471219394111284,0.5204971789052903,0.026624760505838063,2.6624760505838063,1.869,4,False,False,-100.0
2024-08-24,NYY,COL,OVER,9.5,0.6283132997849029,0.5122609662266345,0.11605233355826838,11.605233355826838,1.9,11,True,False,89.99999999999999
2024-08-24,SEA,SF,UNDER,7.0,0.5218986675294816,0.4977898132292621,0.024108854300219473,2.4108854300219473,1.952,11,False,False,-100.0
2024-08-24,LAD,TB,UNDER,8.5,0.5766711968268183,0.47768266585142155,0.09898853097539678,9.898853097539678,2.03,10,False,False,-100.0
2024-08-24,SD,NYM,OVER,8.0,0.5357812723501758,0.485736352022849,0.050044920327326825,5.004492032732682,2.0,7,False,False,-100.0
2024-08-24,OAK,MIL,OVER,7.5,0.49957054226965203,0.4846158692312539,0.014954673038398147,1.4954673038398147,2.0,14,True,False,100.0
2024-08-24,KC,PHI,UNDER,9.5,0.6399781201088935,0.518094448617983,0.1218836714909105,12.18836714909105,1.877,11,False,False,-100.0
2024-08-24,CWS,DET,UNDER,9.0,0.7250111210516741,0.5227418857390786,0.20226923531259544,20.226923531259544,1.862,7,True,False,86.20000000000002
2024-08-24,MIN,STL,UNDER,8.5,0.5422142044304339,0.5026236956915097,0.039590508738924224,3.9590508738924224,1.934,7,True,False,93.39999999999999
2024-08-24,ATL,WSH,UNDER,7.5,0.5354974541846579,0.5192862929190121,0.016211161265645813,1.6211161265645813,1.877,5,True,False,87.7
2024-08-24,BOS,ARI,OVER,9.5,0.6021435574243967,0.4977898132292621,0.10435374419513466,10.435374419513465,1.952,14,True,False,95.19999999999999
2024-08-24,MIA,CHC,UNDER,8.5,0.6473969776328796,0.5170470409397847,0.13034993669309491,13.034993669309491,1.884,9,False,False,-100.0
2024-08-24,CLE,TEX,UNDER,7.0,0.525700476020788,0.485736352022849,0.03996412399793897,3.996412399793897,2.0,8,False,False,-100.0
2024-08-24,TOR,LAA,OVER,8.5,0.5471219394111284,0.4930942155117578,0.054027723899370605,5.402772389937061,1.97,9,True,False,97.0
2024-08-24,NYY,COL,OVER,8.0,0.7168110648217533,0.4977898132292621,0.2190212515924912,21.90212515924912,1.952,3,False,False,-100.0
2024-08-24,BAL,HOU,OVER,8.0,0.5452817054129352,0.4833392945179657,0.06194241089496949,6.194241089496949,2.01,12,True,False,100.99999999999997
2024-08-24,PIT,CIN,UNDER,8.0,0.5703838196390982,0.4906843574733681,0.07969946216573015,7.969946216573015,1.98,11,False,False,-100.0
2024-08-25,LAD,TB,UNDER,9.0,0.6704152937361214,0.5227418857390786,0.14767340799704276,14.767340799704275,1.862,4,True,False,86.20000000000002
2024-08-25,SD,NYM,OVER,8.5,0.5357812723501758,0.5251383739615388,0.010642898388636968,1.0642898388636968,1.854,5,False,False,-100.0
2024-08-25,SEA,SF,UNDER,7.0,0.5218986675294816,0.5073180630596352,0.014580604469846326,1.4580604469846326,1.917,7,False,True,0.0
2024-08-25,OAK,MIL,UNDER,8.0,0.6038625731363807,0.4953756681379324,0.10848690499844832,10.848690499844832,1.961,7,True,False,96.10000000000001
2024-08-25,CWS,DET,UNDER,9.0,0.7250111210516741,0.5050428528860674,0.21996826816560666,21.996826816560667,1.925,13,False,False,-100.0
2024-08-25,MIN,STL,UNDER,8.5,0.5422142044304339,0.47079206056269063,0.07142214386774326,7.1422143867743255,2.06,5,True,False,106.0
2024-08-25,KC,PHI,UNDER,10.0,0.7236081701712551,0.47994087128465773,0.24366729888659738,24.366729888659737,2.02,14,False,False,-100.0
2024-08-25,CLE,TEX,UNDER,8.0,0.6281107058804662,0.5122609662266345,0.11584973965383172,11.584973965383172,1.9,6,True,False,89.99999999999999
2024-08-25,MIA,CHC,UNDER,9.0,0.734380182604071,0.48814062355083254,0.24623955905323847,24.623955905323847,1.99,9,False,True,0.0
2024-08-25,TOR,LAA,OVER,8.0,0.5471219394111284,0.5050428528860674,0.04207908652506098,4.207908652506099,1.925,10,True,False,92.5
2024-08-25,PIT,CIN,UNDER,8.5,0.5703838196390982,0.4810860999793133,0.08929771965978495,8.929771965978494,2.02,7,True,False,102.0
2024-08-25,BOS,ARI,OVER,9.5,0.6021435574243967,0.4730368968779565,0.1291066605464402,12.910666054644022,2.05,12,True,False,104.99999999999999
2024-08-25,NYY,COL,OVER,9.0,0.6283132997849029,0.5251383739615388,0.10317492582336407,10.317492582336406,1.854,13,True,False,85.4
2024-08-25,ATL,WSH,UNDER,8.5,0.63740144122276,0.5192862929190121,0.11811514830374792,11.811514830374792,1.877,6,True,False,87.7
2024-08-25,LAD,TB,OVER,7.5,0.527410911037915,0.5158414922262687,0.011569418811646304,1.1569418811646304,1.884,17,True,False,88.39999999999999
2024-08-25,SD,NYM,OVER,7.5,0.637301834527956,0.46855306129142593,0.16874877323653004,16.874877323653003,2.07,8,True,False,106.99999999999999
2024-08-25,ATL,WSH,UNDER,8.0,0.63740144122276,0.4810860999793133,0.1563153412434467,15.63153412434467,2.02,6,True,False,102.0
2024-08-25,CWS,DET,UNDER,7.5,0.5348909866426529,0.4977898132292621,0.03710117341339081,3.710117341339081,1.952,17,False,False,-100.0
2024-08-25,MIN,STL,OVER,7.5,0.5619617068089809,0.5097177692711545,0.05224393753782641,5.224393753782641,1.909,6,False,False,-100.0
2024-08-25,CLE,TEX,UNDER,8.0,0.6336518703270452,0.48234613158402473,0.15130573874302045,15.130573874302044,2.01,18,False,False,-100.0
2024-08-25,KC,PHI,UNDER,9.0,0.6215584394066912,0.5002075861482516,0.12135085325843964,12.135085325843963,1.943,13,False,False,-100.0
2024-08-25,PIT,CIN,UNDER,9.5,0.6659763519248972,0.5227418857390786,0.1432344661858186,14.323446618581858,1.862,12,False,False,-100.0
2024-08-26,BAL,HOU,OVER,8.0,0.5247830920975506,0.5002075861482516,0.024575505949299026,2.4575505949299026,1.943,9,True,False,94.30000000000001
2024-08-27,SEA,TB,OVER,6.5,0.5693943880222172,0.5318441696582902,0.037550218363927024,3.7550218363927024,1.833,6,False,False,-100.0
2024-08-27,COL,MIA,UNDER,10.5,0.5906440885068187,0.4953756681379324,0.09526842036888633,9.526842036888633,1.961,5,True,False,96.10000000000001
2024-08-27,CWS,DET,UNDER,9.0,0.6795152158667936,0.4977898132292621,0.18172540263753156,18.172540263753156,1.952,9,False,True,0.0
2024-08-27,STL,SD,UNDER,9.0,0.7052687763247172,0.5146547952960552,0.190613981028662,19.0613981028662,1.892,11,False,False,-100.0
2024-08-27,MIN,ATL,UNDER,8.0,0.6594265795697348,0.4906843574733681,0.16874222209636675,16.874222209636674,1.98,16,False,False,-100.0
2024-08-27,BOS,TOR,UNDER,9.0,0.4873745227789973,0.47994087128465773,0.007433651494339555,0.7433651494339555,2.02,10,False,False,-100.0
2024-08-27,WSH,NYY,UNDER,9.0,0.5591847745088008,0.5251383739615388,0.034046400547261935,3.4046400547261935,1.854,7,True,False,85.4
2024-08-27,PHI,HOU,UNDER,8.0,0.5557815847013496,0.48814062355083254,0.0676409611505171,6.76409611505171,1.99,5,True,False,99.0
2024-08-27,PIT,CHC,UNDER,8.5,0.607631386791691,0.5134340006263894,0.0941973861653016,9.41973861653016,1.892,26,False,False,-100.0
2024-08-28,SEA,TB,OVER,6.5,0.5693943880222172,0.5122609662266345,0.05713342179558267,5.713342179558268,1.9,8,True,False,89.99999999999999
2024-08-28,PHI,HOU,UNDER,10.0,0.7333926155000932,0.5050428528860674,0.22834976261402573,22.834976261402574,1.925,10,False,True,0.0
2024-08-28,CLE,KC,UNDER,8.0,0.5978992298118143,0.5227418857390786,0.07515734407273567,7.515734407273566,1.862,12,False,False,-100.0
2024-08-28,PIT,CHC,UNDER,8.0,0.607631386791691,0.4906843574733681,0.11694702931832296,11.694702931832296,1.98,24,False,False,-100.0
2024-08-28,LAD,BAL,OVER,8.5,0.5790932456167718,0.5073180630596352,0.07177518255713655,7.177518255713656,1.917,5,False,False,-100.0
2024-08-28,ARI,NYM,OVER,8.0,0.6386800165217152,0.518094448617983,0.1205855679037322,12.05855679037322,1.877,11,True,False,87.7
2024-08-28,SEA,TB,OVER,6.5,0.5693943880222172,0.5073180630596352,0.062076324962581975,6.2076324962581975,1.917,5,False,False,-100.0
2024-08-28,DET,LAA,UNDER,9.5,0.6190977435311211,0.5122609662266345,0.1068367773044866,10.68367773044866,1.9,8,True,False,89.99999999999999
2024-08-28,COL,MIA,UNDER,11.5,0.6748834740710958,0.4977898132292621,0.17709366084183376,17.709366084183376,1.952,17,False,False,-100.0
2024-08-28,CWS,TEX,UNDER,8.5,0.6137221420140626,0.4953756681379324,0.11834647387613023,11.834647387613023,1.961,0,True,False,96.10000000000001
2024-08-28,MIL,SF,UNDER,8.0,0.5461539521832401,0.5002075861482516,0.045946366034988584,4.594636603498858,1.943,9,False,False,-100.0
2024-08-28,STL,SD,UNDER,8.0,0.6148002073738392,0.4920097614736676,0.12279044590017163,12.279044590017163,1.97,12,False,False,-100.0
2024-08-28,MIN,ATL,UNDER,8.5,0.6594265795697348,0.5146547952960552,0.14477178427367965,14.477178427367965,1.892,14,False,False,-100.0
2024-08-28,BOS,TOR,OVER,9.5,0.5126254772210027,0.48944751164885075,0.02317796557215196,2.317796557215196,1.98,9,False,False,-100.0
2024-08-28,WSH,NYY,UNDER,9.0,0.5591847745088008,0.487030380955164,0.07215439355363679,7.215439355363679,1.99,6,True,False,99.0
2024-08-28,PIT,CHC,UNDER,7.5,0.5043293783065316,0.4930942155117578,0.011235162794773768,1.1235162794773768,1.97,14,False,False,-100.0
2024-08-28,CLE,KC,UNDER,9.0,0.689926112001644,0.487030380955164,0.20289573104648,20.289573104648,1.99,7,True,False,99.0
2024-08-28,CIN,OAK,UNDER,10.0,0.7410594679441871,0.5002075861482516,0.24085188179593553,24.08518817959355,1.943,9,True,False,94.30000000000001
2024-08-28,PHI,HOU,UNDER,9.0,0.6509540961936026,0.518094448617983,0.13285964757561952,13.285964757561953,1.877,5,True,False,87.7
2024-08-29,CIN,OAK,UNDER,10.5,0.7410594679441871,0.5002075861482516,0.24085188179593553,24.08518817959355,1.943,19,False,False,-100.0
2024-08-29,ARI,NYM,OVER,8.0,0.6386800165217152,0.5158414922262687,0.1228385242954465,12.28385242954465,1.884,5,False,False,-100.0
2024-08-29,COL,MIA,UNDER,11.5,0.6748834740710958,0.5251383739615388,0.149745100109557,14.974510010955699,1.854,20,False,False,-100.0
2024-08-29,STL,SD,OVER,7.5,0.488224315830873,0.48814062355083254,8.369228004045937e-05,0.008369228004045937,1.99,5,False,False,-100.0
2024-08-29,MIL,SF,UNDER,8.0,0.5461539521832401,0.4786956500926276,0.06745830209061254,6.745830209061254,2.03,6,True,False,102.99999999999999
2024-08-29,CWS,TEX,UNDER,8.5,0.6137221420140626,0.4953756681379324,0.11834647387613023,11.834647387613023,1.961,3,True,False,96.10000000000001
2024-08-29,DET,LAA,UNDER,9.0,0.6190977435311211,0.5170470409397847,0.10205070259133642,10.205070259133642,1.884,3,True,False,88.39999999999999
2024-08-29,LAD,BAL,OVER,8.5,0.5790932456167718,0.4977898132292621,0.0813034323875097,8.13034323875097,1.952,10,True,False,95.19999999999999
2024-08-29,ARI,NYM,OVER,9.0,0.543113311056115,0.47768266585142155,0.0654306452046935,6.54306452046935,2.03,13,True,False,102.99999999999999
2024-08-29,COL,MIA,UNDER,11.0,0.6748834740710958,0.5026236956915097,0.17225977837958617,17.225977837958617,1.934,10,True,False,93.39999999999999
2024-08-29,DET,LAA,UNDER,9.0,0.6190977435311211,0.4906843574733681,0.12841338605775304,12.841338605775304,1.98,5,True,False,98.0
2024-08-29,CWS,TEX,UNDER,9.0,0.7042954345091385,0.4953756681379324,0.20891976637120607,20.891976637120607,1.961,7,True,False,96.10000000000001
2024-08-29,MIL,SF,UNDER,8.0,0.5461539521832401,0.5097177692711545,0.03643618291208561,3.6436182912085613,1.909,8,False,True,0.0
2024-08-29,STL,SD,UNDER,8.0,0.6148002073738392,0.4977898132292621,0.11701039414457715,11.701039414457714,1.952,7,True,False,95.19999999999999
2024-08-29,MIN,ATL,UNDER,7.5,0.5589837862302034,0.5307235885406163,0.028260197689587097,2.8260197689587097,1.833,6,True,False,83.3
2024-08-29,BOS,TOR,UNDER,9.0,0.4873745227789973,0.4810860999793133,0.006288422799684001,0.6288422799684001,2.02,3,True,False,102.0
2024-08-29,WSH,NYY,UNDER,9.0,0.5591847745088008,0.487030380955164,0.07215439355363679,7.215439355363679,1.99,7,True,False,99.0
2024-08-29,CIN,OAK,UNDER,10.0,0.7410594679441871,0.5134340006263894,0.22762546731779765,22.762546731779764,1.892,15,False,False,-100.0
2024-08-30,LAD,BAL,OVER,8.5,0.571393088013286,0.5146547952960552,0.056738292717230854,5.673829271723085,1.892,9,True,False,89.19999999999999
2024-08-30,HOU,KC,OVER,7.5,0.5358543651108146,0.5122609662266345,0.023593398884180106,2.3593398884180106,1.9,9,True,False,89.99999999999999
2024-08-30,BOS,TOR,OVER,8.0,0.5838860639935699,0.5026236956915097,0.08126236830206024,8.126236830206023,1.934,2,False,False,-100.0
2024-08-30,PHI,ATL,UNDER,8.0,0.681493552421762,0.48814062355083254,0.19335292887092947,19.335292887092947,1.99,9,False,False,-100.0
2024-08-31,TB,SD,UNDER,8.0,0.5836926388115053,0.5050428528860674,0.07864978592543792,7.8649785925437925,1.925,15,False,False,-100.0
2024-08-31,WSH,CHC,UNDER,9.0,0.5790086727333614,0.4953756681379324,0.08363300459542905,8.363300459542906,1.961,8,True,False,96.10000000000001
2024-08-31,NYY,STL,UNDER,9.5,0.6798925687373558,0.5073180630596352,0.1725745056777206,17.25745056777206,1.917,11,False,False,-100.0
2024-08-31,SF,MIA,OVER,7.5,0.521528054270407,0.47079206056269063,0.05073599370771642,5.0735993707716425,2.06,4,False,False,-100.0
2024-08-31,ARI,LAD,OVER,8.5,0.5796432829326914,0.5026236956915097,0.07701958724118174,7.701958724118175,1.934,19,True,False,93.39999999999999
2024-08-31,LAA,SEA,UNDER,8.5,0.5956901826871597,0.4930942155117578,0.10259596717540187,10.259596717540187,1.97,14,False,False,-100.0
2024-08-31,COL,BAL,UNDER,11.0,0.5106032820290166,0.4906843574733681,0.01991892455564853,1.9918924555648532,1.98,8,True,False,98.0
2024-08-31,HOU,KC,OVER,7.5,0.5358543651108146,0.5050428528860674,0.030811512224747206,3.0811512224747206,1.925,5,False,False,-100.0
2024-08-31,CWS,NYM,UNDER,9.0,0.6057747823191216,0.4730368968779565,0.1327378854411651,13.27378854411651,2.05,6,True,False,104.99999999999999
2024-08-31,MIN,TOR,OVER,8.0,0.5462640181534709,0.47994087128465773,0.06632314686881319,6.632314686881319,2.02,2,False,False,-100.0
2024-08-31,TEX,OAK,UNDER,8.5,0.5890442133662602,0.4930942155117578,0.09594999785450242,9.594999785450241,1.97,11,False,False,-100.0
2024-08-31,CLE,PIT,UNDER,8.5,0.5511967092567334,0.47768266585142155,0.07351404340531181,7.3514043405311815,2.03,18,False,False,-100.0
2024-08-31,NYY,STL,UNDER,8.5,0.5869462291270016,0.4906843574733681,0.09626187165363348,9.626187165363348,1.98,9,False,False,-100.0
2024-08-31,TB,SD,OVER,7.5,0.5202713023525346,0.48234613158402473,0.037925170768509875,3.7925170768509875,2.01,18,True,False,100.99999999999997
2024-08-31,WSH,CHC,OVER,8.0,0.5191313467224946,0.4906843574733681,0.02844698924912653,2.8446989249126533,1.98,13,True,False,98.0
2024-08-31,DET,BOS,OVER,8.5,0.5339227204627789,0.5073180630596352,0.02660465740314366,2.660465740314366,1.917,12,True,False,91.7
2024-08-31,PHI,ATL,UNDER,7.5,0.5828949302437715,0.518094448617983,0.06480048162578844,6.480048162578845,1.877,9,False,False,-100.0
2024-09-01,ARI,LAD,UNDER,9.0,0.5183624895520778,0.4953756681379324,0.022986821414145375,2.2986821414145373,1.961,17,False,False,-100.0
2024-09-01,LAA,SEA,UNDER,9.0,0.6879082507253487,0.5204971789052903,0.16741107182005832,16.741107182005834,1.869,5,True,False,86.9
2024-09-01,SF,MIA,UNDER,7.0,0.47847194572959295,0.47768266585142155,0.0007892798781714006,0.07892798781714006,2.03,12,False,False,-100.0
2024-09-01,COL,BAL,OVER,10.5,0.5781113620472438,0.5251383739615388,0.05297298808570494,5.297298808570494,1.854,7,False,False,-100.0
