date,home,away,side,line,model_prob,market_prob,edge,clv,odds,actual_total,won,push,profit
2024-12-31,CHI,STL,UNDER,5.5,0.5659564425536743,0.4953756681379324,0.0705807744157419,7.05807744157419,1.961,8,False,False,-100.0
2024-12-31,VGK,MTL,OVER,6.5,0.5271608047116326,0.5050428528860674,0.022117951825565196,2.2117951825565196,1.925,5,False,False,-100.0
2024-12-31,TOR,NYI,UNDER,6.0,0.629719758015785,0.5050428528860674,0.12467690512971752,12.467690512971751,1.925,4,True,False,92.5
2024-12-31,WSH,BOS,UNDER,5.5,0.5464287872085171,0.5383638047246807,0.008064982483836358,0.8064982483836358,1.813,4,True,False,81.3
2024-12-31,SEA,UTA,UNDER,6.0,0.6357798594298618,0.4906843574733681,0.14509550195649373,14.509550195649373,1.98,7,False,False,-100.0
2024-12-31,WPG,NSH,UNDER,5.5,0.48748377441954927,0.47994087128465773,0.007542903134891532,0.7542903134891532,2.02,3,True,False,102.0
2024-12-31,FLA,NYR,UNDER,6.0,0.6136863186330768,0.5002075861482516,0.1134787324848252,11.347873248482522,1.943,8,False,False,-100.0
2025-01-01,CGY,VAN,UNDER,6.0,0.6061475022330559,0.5227418857390786,0.08340561649397726,8.340561649397726,1.862,4,True,False,86.20000000000002
2025-01-01,EDM,UTA,UNDER,6.5,0.6019143601818939,0.46408665426008344,0.13782770592181048,13.782770592181048,2.09,5,True,False,108.99999999999999
2025-01-01,SJS,PHI,OVER,6.5,0.5661505222231212,0.47528517110266155,0.09086535112045968,9.086535112045969,2.04,4,False,False,-100.0
2025-01-01,DET,PIT,OVER,5.5,0.6591165862744625,0.5227418857390786,0.1363747005353838,13.637470053538381,1.862,6,True,False,86.20000000000002
2025-01-01,MIN,NSH,UNDER,6.0,0.7333947085976489,0.5251383739615388,0.20825633463611004,20.825633463611005,1.854,8,False,False,-100.0
2025-01-01,COL,WPG,UNDER,6.5,0.538106735567176,0.4740707029046312,0.06403603266254482,6.403603266254482,2.05,7,False,False,-100.0
2025-01-01,CBJ,CAR,OVER,6.5,0.5443968282986713,0.4930942155117578,0.051302612786913504,5.13026127869135,1.97,7,True,False,97.0
2025-01-01,ANA,NJD,UNDER,6.5,0.6899247359974966,0.5002075861482516,0.18971714984924504,18.971714984924503,1.943,5,True,False,94.30000000000001
2025-01-01,DAL,BUF,UNDER,6.0,0.5648453116347557,0.47199422279071307,0.09285108884404264,9.285108884404265,2.05,6,False,True,0.0
2025-01-02,LAK,NJD,UNDER,5.5,0.5426817235163632,0.48814062355083254,0.05454109996553069,5.454109996553069,1.99,3,True,False,99.0
2025-01-03,SJS,TBL,OVER,6.0,0.5605624215173115,0.5318441696582902,0.028718251859021326,2.8718251859021326,1.833,3,False,False,-100.0
2025-01-03,VGK,PHI,OVER,6.5,0.5574231850289645,0.4930942155117578,0.06432896951720668,6.432896951720668,1.97,7,True,False,97.0
2025-01-03,SEA,VAN,OVER,5.5,0.5820592726419357,0.47528517110266155,0.10677410153927414,10.677410153927413,2.04,7,True,False,104.0
2025-01-03,COL,BUF,OVER,6.5,0.5556661781352061,0.5251383739615388,0.030527804173667294,3.0527804173667294,1.854,11,True,False,85.4
2025-01-03,CGY,UTA,UNDER,6.5,0.6619274072517469,0.518094448617983,0.14383295863376389,14.38329586337639,1.877,8,False,False,-100.0
2025-01-03,WPG,ANA,UNDER,6.0,0.6374105272004397,0.4730368968779565,0.16437363032248314,16.437363032248314,2.05,7,False,False,-100.0
2025-01-03,DAL,OTT,UNDER,6.0,0.6880778349556431,0.5146547952960552,0.17342303965958794,17.342303965958795,1.892,6,False,True,0.0
2025-01-03,NYI,TOR,OVER,5.5,0.533702174276883,0.518094448617983,0.015607725658900007,1.5607725658900007,1.877,3,False,False,-100.0
2025-01-03,FLA,CAR,OVER,5.5,0.6032627710913132,0.4977898132292621,0.10547295786205113,10.547295786205114,1.952,4,False,False,-100.0
2025-01-03,CBJ,DET,OVER,6.0,0.5236754964935303,0.5170470409397847,0.0066284555537455825,0.6628455553745582,1.884,9,True,False,88.39999999999999
2025-01-03,NYR,BOS,UNDER,6.0,0.7436209958965334,0.531530382276651,0.21209061361988246,21.209061361988248,1.819,3,True,False,81.89999999999999
2025-01-03,WSH,MIN,UNDER,5.5,0.5304673101244468,0.47079206056269063,0.05967524956175618,5.967524956175618,2.06,7,False,False,-100.0
2025-01-04,SJS,NJD,UNDER,6.0,0.58046900354938,0.4953756681379324,0.08509333541144765,8.509333541144764,1.961,5,True,False,96.10000000000001
2025-01-04,WSH,NYR,UNDER,6.5,0.648290425504125,0.5296133293082721,0.11867709619585287,11.867709619585288,1.84,11,False,False,-100.0
2025-01-04,VAN,NSH,UNDER,5.5,0.4830960647327154,0.4730368968779565,0.010059167854758855,1.0059167854758855,2.05,3,True,False,104.99999999999999
2025-01-04,EDM,ANA,UNDER,6.5,0.6157937413225802,0.4730368968779565,0.14275684444462372,14.275684444462373,2.05,5,True,False,104.99999999999999
2025-01-04,STL,OTT,UNDER,5.5,0.5265186671076835,0.518094448617983,0.00842421848970043,0.842421848970043,1.877,4,True,False,87.7
2025-01-04,CHI,MTL,UNDER,6.0,0.5481534537420073,0.5097177692711545,0.03843568447085277,3.843568447085277,1.909,6,False,True,0.0
2025-01-04,FLA,PIT,OVER,6.0,0.5468618233200896,0.5146547952960552,0.03220702802403441,3.220702802403441,1.892,5,False,False,-100.0
2025-01-05,CHI,NYR,UNDER,6.5,0.6547780494266973,0.46855306129142593,0.18622498813527133,18.622498813527134,2.07,8,False,False,-100.0
2025-01-05,SEA,EDM,UNDER,6.5,0.5646310569865075,0.4930942155117578,0.0715368414747497,7.15368414747497,1.97,6,True,False,97.0
2025-01-05,VGK,BUF,UNDER,6.5,0.5050737209098131,0.48234613158402473,0.022727589325788333,2.2727589325788333,2.01,4,True,False,100.99999999999997
2025-01-05,CGY,NSH,UNDER,6.0,0.6971851129340537,0.4810860999793133,0.21609901295474043,21.609901295474042,2.02,5,True,False,102.0
2025-01-05,LAK,TBL,OVER,5.5,0.5834371537872157,0.5251383739615388,0.05829877982567688,5.829877982567688,1.854,3,False,False,-100.0
2025-01-05,DAL,UTA,UNDER,6.5,0.6769828454465183,0.5273760929869528,0.14960675245956556,14.960675245956557,1.847,5,True,False,84.7
2025-01-05,TOR,BOS,UNDER,5.5,0.5327519666720975,0.47528517110266155,0.0574667955694359,5.74667955694359,2.04,10,False,False,-100.0
2025-01-05,COL,MTL,OVER,6.5,0.5308250531570368,0.518094448617983,0.012730604539053725,1.2730604539053725,1.877,3,False,False,-100.0
2025-01-05,WPG,DET,OVER,5.5,0.5953949768619595,0.5170470409397847,0.07834793592217482,7.834793592217482,1.884,6,True,False,88.39999999999999
2025-01-05,CAR,MIN,UNDER,5.5,0.49432072053543785,0.47528517110266155,0.0190355494327763,1.90355494327763,2.04,4,True,False,104.0
2025-01-05,CBJ,STL,UNDER,6.0,0.5230287806062799,0.5073180630596352,0.01571071754664466,1.571071754664466,1.917,10,False,False,-100.0
2025-01-06,ANA,TBL,UNDER,7.0,0.7048169179220869,0.5520317528664249,0.15278516505566198,15.278516505566198,1.769,5,True,False,76.89999999999999
2025-01-06,TOR,PHI,OVER,6.5,0.5429061408955763,0.4977898132292621,0.04511632766631424,4.511632766631424,1.952,5,False,False,-100.0
2025-01-06,CAR,PIT,OVER,6.0,0.5422653546010191,0.531530382276651,0.010734972324368153,1.0734972324368153,1.819,7,True,False,81.89999999999999
2025-01-06,BOS,NYI,UNDER,5.5,0.5768196845967037,0.4977898132292621,0.07902987136744166,7.902987136744166,1.952,9,False,False,-100.0
2025-01-07,SEA,NJD,UNDER,6.0,0.6353975578832787,0.4977898132292621,0.1376077446540166,13.76077446540166,1.952,5,True,False,95.19999999999999
2025-01-07,COL,FLA,UNDER,6.0,0.4993825619222255,0.47079206056269063,0.028590501359534892,2.8590501359534892,2.06,4,True,False,106.0
2025-01-07,MTL,VAN,OVER,5.5,0.5871368880620795,0.5122609662266345,0.074875921835445,7.4875921835445,1.9,9,True,False,89.99999999999999
2025-01-07,BUF,WSH,OVER,6.0,0.49635686930888284,0.487030380955164,0.009326488353718854,0.9326488353718854,1.99,7,True,False,99.0
2025-01-08,SJS,VGK,UNDER,6.5,0.5816535791528211,0.48814062355083254,0.09351295560198858,9.351295560198858,1.99,6,True,False,99.0
2025-01-08,ANA,CGY,UNDER,6.0,0.6905426280733378,0.47768266585142155,0.21285996222191622,21.28599622219162,2.03,5,True,False,102.99999999999999
2025-01-08,MIN,STL,OVER,5.5,0.4821476598800426,0.46631786090670846,0.01582979897333414,1.5829798973334142,2.08,10,True,False,108.0
2025-01-08,WPG,NSH,UNDER,5.5,0.5110956091093124,0.48814062355083254,0.022954985558479857,2.2954985558479857,1.99,7,False,False,-100.0
2025-01-08,PHI,TOR,OVER,6.0,0.5017301907770113,0.4906843574733681,0.011045833303643227,1.1045833303643227,1.98,5,False,False,-100.0
2025-01-08,NYR,DAL,UNDER,6.5,0.6443304293004916,0.5122609662266345,0.13206946307385703,13.206946307385703,1.9,9,False,False,-100.0
2025-01-08,BOS,EDM,UNDER,6.0,0.6475603829309383,0.5296133293082721,0.11794705362266622,11.794705362266622,1.84,4,True,False,84.00000000000001
2025-01-08,TBL,CAR,UNDER,6.0,0.5628446842167827,0.4953756681379324,0.06746901607885031,6.746901607885031,1.961,5,True,False,96.10000000000001
2025-01-08,PIT,CBJ,OVER,6.5,0.6609501983896932,0.5073180630596352,0.15363213533005793,15.363213533005792,1.917,7,True,False,91.7
2025-01-08,DET,OTT,UNDER,6.0,0.6380272950248078,0.5251383739615388,0.11288892106326898,11.288892106326898,1.854,5,True,False,85.4
2025-01-09,LAK,CGY,UNDER,5.5,0.5294685895374613,0.5097177692711545,0.019750820266306812,1.9750820266306812,1.909,0,True,False,90.9
2025-01-09,UTA,FLA,UNDER,6.0,0.6142939275716766,0.5296133293082721,0.08468059826340446,8.468059826340447,1.84,5,True,False,84.00000000000001
2025-01-09,CHI,COL,UNDER,6.5,0.5088694054962369,0.46855306129142593,0.040316344204811005,4.031634420481101,2.07,4,True,False,106.99999999999999
2025-01-09,WSH,VAN,OVER,5.5,0.5941004643581713,0.476453660117017,0.11764680424115431,11.764680424115431,2.04,3,False,False,-100.0
2025-01-10,VGK,NYI,UNDER,6.0,0.6055505662605616,0.5122609662266345,0.09328960003392706,9.328960003392705,1.9,4,True,False,89.99999999999999
2025-01-10,STL,ANA,UNDER,6.0,0.6900905085167068,0.518094448617983,0.1719960598987238,17.19960598987238,1.877,8,False,False,-100.0
2025-01-10,MIN,COL,UNDER,6.0,0.5945675218663069,0.5227418857390786,0.07182563612722825,7.182563612722825,1.862,7,False,False,-100.0
2025-01-10,CAR,TOR,OVER,5.5,0.5510694055357502,0.5073180630596352,0.04375134247611501,4.3751342476115,1.917,9,True,False,91.7
2025-01-10,TBL,BOS,UNDER,6.0,0.6130161738352888,0.5216729006578296,0.09134327317745927,9.134327317745928,1.869,5,True,False,86.9
2025-01-10,OTT,BUF,UNDER,6.0,0.5702706246000621,0.4953756681379324,0.07489495646212968,7.489495646212968,1.961,4,True,False,96.10000000000001
2025-01-10,CBJ,SEA,OVER,6.5,0.5703966395763137,0.4786956500926276,0.0917009894836861,9.17009894836861,2.03,8,True,False,102.99999999999999
2025-01-10,PHI,DAL,UNDER,6.0,0.5465878716684224,0.48234613158402473,0.06424174008439765,6.424174008439765,2.01,5,True,False,100.99999999999997
2025-01-10,NYR,NJD,UNDER,6.0,0.6604149320748685,0.4833392945179657,0.17707563755690275,17.707563755690277,2.01,5,True,False,100.99999999999997
2025-01-10,PIT,EDM,OVER,6.5,0.5309500118164727,0.5073180630596352,0.023631948756837495,2.3631948756837495,1.917,8,True,False,91.7
2025-01-11,BUF,SEA,OVER,5.5,0.6405913568541661,0.5146547952960552,0.12593656155811095,12.593656155811095,1.892,8,True,False,89.19999999999999
2025-01-11,PIT,OTT,OVER,5.5,0.6081089675483803,0.5204971789052903,0.08761178864308994,8.761178864308993,1.869,5,False,False,-100.0
2025-01-11,FLA,BOS,UNDER,5.5,0.5053774541284,0.5050428528860674,0.00033460124233253286,0.033460124233253286,1.925,7,False,False,-100.0
2025-01-11,UTA,SJS,UNDER,6.0,0.6065454203727625,0.4953756681379324,0.11116975223483011,11.116975223483012,1.961,3,True,False,96.10000000000001
2025-01-11,WPG,LAK,UNDER,6.0,0.6927441403132639,0.5204971789052903,0.17224696140797358,17.224696140797356,1.869,3,True,False,86.9
2025-01-11,WSH,MTL,UNDER,6.0,0.5523496561315664,0.5050428528860674,0.04730680324549896,4.730680324549896,1.925,5,True,False,92.5
2025-01-11,DET,CHI,UNDER,6.0,0.5836205846415838,0.5146547952960552,0.06896578934552866,6.896578934552866,1.892,8,False,False,-100.0
2025-01-11,CAR,VAN,UNDER,6.0,0.5920164217559174,0.5251383739615388,0.06687804779437856,6.687804779437856,1.854,2,True,False,85.4
2025-01-12,CAR,ANA,UNDER,6.0,0.663617717736402,0.5158414922262687,0.14777622551013325,14.777622551013325,1.884,5,True,False,88.39999999999999
2025-01-12,PIT,TBL,OVER,6.5,0.5549002543533581,0.518094448617983,0.03680580573537506,3.6805805735375063,1.877,7,True,False,87.7
2025-01-12,OTT,DAL,UNDER,6.0,0.6942818983421872,0.5296133293082721,0.16466856903391514,16.466856903391513,1.84,5,True,False,84.00000000000001
2025-01-12,DET,SEA,UNDER,6.0,0.5850642150755976,0.5204971789052903,0.06456703617030723,6.4567036170307235,1.869,8,False,False,-100.0
2025-01-12,CGY,LAK,UNDER,5.5,0.5416675921630612,0.5097177692711545,0.03194982289190662,3.194982289190662,1.909,3,True,False,90.9
2025-01-12,SJS,MIN,UNDER,6.0,0.647078840992331,0.5134340006263894,0.1336448403659416,13.36448403659416,1.892,4,True,False,89.19999999999999
2025-01-12,VGK,NYR,UNDER,6.5,0.5821989896094739,0.5170470409397847,0.06515194866968921,6.515194866968921,1.884,3,True,False,88.39999999999999
2025-01-12,UTA,NYI,UNDER,6.0,0.6388484147591729,0.5002075861482516,0.1386408286109213,13.86408286109213,1.943,3,True,False,94.30000000000001
2025-01-12,NSH,WSH,UNDER,6.0,0.6649344716767782,0.5251383739615388,0.13979609771523938,13.979609771523938,1.854,5,True,False,85.4
2025-01-12,WPG,COL,UNDER,6.0,0.5409505274511552,0.47994087128465773,0.061009656166497506,6.10096561664975,2.02,3,True,False,102.0
2025-01-12,TOR,VAN,UNDER,6.0,0.5886279534195036,0.5227418857390786,0.06588606768042493,6.588606768042493,1.862,3,True,False,86.20000000000002
2025-01-12,PHI,ANA,UNDER,6.0,0.5731011393711686,0.5122609662266345,0.06084017314453405,6.084017314453405,1.9,6,False,True,0.0
2025-01-12,CHI,EDM,UNDER,6.5,0.5470802895653297,0.47528517110266155,0.07179511846266817,7.179511846266817,2.04,7,False,False,-100.0
2025-01-12,STL,CBJ,OVER,6.5,0.5324170865787584,0.4846158692312539,0.04780121734750453,4.780121734750454,2.0,3,False,False,-100.0
2025-01-12,NJD,TBL,UNDER,6.0,0.634079257954123,0.47994087128465773,0.15413838666946528,15.413838666946528,2.02,5,True,False,102.0
2025-01-12,MTL,DAL,UNDER,6.0,0.6273477131885556,0.5296133293082721,0.09773438388028355,9.773438388028355,1.84,3,True,False,84.00000000000001
2025-01-13,VGK,MIN,UNDER,5.5,0.48940211896964114,0.4786956500926276,0.010706468877013542,1.0706468877013542,2.03,5,True,False,102.99999999999999
2025-01-14,EDM,LAK,UNDER,5.5,0.5777157455689819,0.5002075861482516,0.0775081594207303,7.7508159420730305,1.943,1,True,False,94.30000000000001
2025-01-14,CHI,CGY,UNDER,6.0,0.6697166793647262,0.5026236956915097,0.16709298367321657,16.709298367321658,1.934,7,False,False,-100.0
2025-01-14,PHI,FLA,OVER,5.5,0.6615468323021734,0.5273760929869528,0.1341707393152206,13.417073931522062,1.847,7,True,False,84.7
2025-01-15,COL,NYR,UNDER,6.0,0.5472189353203962,0.47079206056269063,0.0764268747577056,7.642687475770559,2.06,5,True,False,106.0
2025-01-15,UTA,MTL,UNDER,6.0,0.6368576911077392,0.5204971789052903,0.11636051220244881,11.63605122024488,1.869,8,False,False,-100.0
2025-01-15,WPG,VAN,OVER,5.5,0.515453467948804,0.43743575162398024,0.07801771632482374,7.801771632482374,2.21,7,True,False,121.0
2025-01-15,STL,CGY,UNDER,5.5,0.5229667339870733,0.48814062355083254,0.03482611043624073,3.482611043624073,1.99,3,True,False,99.0
2025-01-15,NSH,VGK,UNDER,6.0,0.6832287011967457,0.5122609662266345,0.1709677349701112,17.09677349701112,1.9,8,False,False,-100.0
2025-01-15,NJD,FLA,UNDER,5.5,0.4939957032248198,0.47079206056269063,0.023203642662129154,2.3203642662129154,2.06,3,True,False,106.0
2025-01-15,NYI,OTT,UNDER,6.0,0.7140871920024224,0.5296133293082721,0.18447386269415034,18.447386269415034,1.84,2,True,False,84.00000000000001
2025-01-15,WSH,ANA,OVER,5.5,0.5230483708324527,0.5204971789052903,0.002551191927162355,0.2551191927162355,1.869,3,False,False,-100.0
2025-01-15,CBJ,PHI,OVER,6.5,0.6402969610297946,0.5050428528860674,0.13525410814372718,13.525410814372718,1.925,5,False,False,-100.0
2025-01-15,PIT,SEA,OVER,6.0,0.5428847144107302,0.47079206056269063,0.07209265384803953,7.209265384803953,2.06,6,False,True,0.0
2025-01-15,BOS,TBL,OVER,5.5,0.5250828782763379,0.5073180630596352,0.0177648152167027,1.77648152167027,1.917,8,True,False,91.7
2025-01-15,TOR,DAL,UNDER,5.5,0.5005102396344119,0.4810860999793133,0.019424139655098593,1.9424139655098593,2.02,5,True,False,102.0
2025-01-15,DET,SJS,UNDER,6.0,0.5806365042562167,0.5273760929869528,0.05326041126926395,5.326041126926395,1.847,9,False,False,-100.0
2025-01-16,MIN,EDM,UNDER,6.0,0.6020566246658733,0.485736352022849,0.1163202726430243,11.63202726430243,2.0,8,False,False,-100.0
2025-01-16,BUF,CAR,UNDER,6.0,0.5321698283160123,0.4977898132292621,0.03438001508675026,3.438001508675026,1.952,6,False,True,0.0
2025-01-17,VAN,LAK,UNDER,5.0,0.6249935448592745,0.44426081664023315,0.18073272821904135,18.073272821904133,2.18,6,False,False,-100.0
2025-01-17,COL,EDM,UNDER,6.5,0.5318081073230183,0.5192862929190121,0.012521814404006237,1.2521814404006237,1.877,7,False,False,-100.0
2025-01-17,UTA,NYR,UNDER,6.0,0.6543224912786463,0.5273760929869528,0.12694639829169352,12.694639829169352,1.847,8,False,False,-100.0
2025-01-17,STL,CGY,UNDER,5.5,0.5229667339870733,0.5026236956915097,0.02034303829556361,2.034303829556361,1.934,5,True,False,93.39999999999999
2025-01-17,NSH,CHI,UNDER,6.0,0.6562535899796693,0.5084659582040982,0.14778763177557108,14.778763177557108,1.909,5,True,False,90.9
2025-01-17,WPG,SEA,OVER,5.5,0.5964404546413243,0.4786956500926276,0.11774480454869674,11.774480454869673,2.03,3,False,False,-100.0
2025-01-17,DAL,MTL,UNDER,6.0,0.6252648402305858,0.5122609662266345,0.11300387400395129,11.30038740039513,1.9,4,True,False,89.99999999999999
2025-01-17,NYI,PHI,OVER,5.5,0.5973194274047279,0.518094448617983,0.07922497878674484,7.922497878674484,1.877,8,True,False,87.7
2025-01-17,OTT,WSH,UNDER,5.5,0.5192906192956354,0.5026236956915097,0.016666923604125694,1.6666923604125694,1.934,1,True,False,93.39999999999999
2025-01-17,TOR,NJD,UNDER,5.5,0.5175830027342948,0.4977898132292621,0.019793189505032727,1.9793189505032727,1.952,7,False,False,-100.0
2025-01-17,FLA,DET,OVER,5.5,0.6113935576344093,0.5073180630596352,0.10407549457477405,10.407549457477405,1.917,7,True,False,91.7
2025-01-17,CBJ,SJS,OVER,6.0,0.5369949436148748,0.5296133293082721,0.0073816143066026685,0.7381614306602668,1.84,5,False,False,-100.0
2025-01-17,TBL,ANA,UNDER,6.0,0.5955311963947627,0.46855306129142593,0.12697813510333678,12.697813510333678,2.07,7,False,False,-100.0
2025-01-18,COL,DAL,UNDER,6.0,0.6152217068802479,0.4930942155117578,0.1221274913684901,12.21274913684901,1.97,9,False,False,-100.0
2025-01-18,OTT,BOS,UNDER,5.5,0.5831665342652628,0.5227418857390786,0.06042464852618412,6.042464852618412,1.862,11,False,False,-100.0
2025-01-18,NJD,PHI,UNDER,6.0,0.5688944797873188,0.5002075861482516,0.06868689363906721,6.8686893639067215,1.943,4,True,False,94.30000000000001
2025-01-18,CAR,VGK,UNDER,6.0,0.6425105739559976,0.5216729006578296,0.12083767329816808,12.083767329816808,1.869,5,True,False,86.9
2025-01-18,BUF,PIT,OVER,6.0,0.5878563915164796,0.5318441696582902,0.05601222185818944,5.601222185818944,1.833,7,True,False,83.3
2025-01-19,NJD,OTT,UNDER,5.5,0.5737836567628731,0.5002075861482516,0.07357607061462157,7.357607061462157,1.943,3,True,False,94.30000000000001
2025-01-19,VAN,EDM,UNDER,6.0,0.6017706814869201,0.5251383739615388,0.0766323075253813,7.66323075253813,1.854,5,True,False,85.4
2025-01-19,SEA,LAK,OVER,5.5,0.4478798072504443,0.4195598816841134,0.028319925566330895,2.8319925566330895,2.27,6,True,False,127.0
2025-01-19,UTA,STL,UNDER,6.0,0.6600461572297986,0.5204971789052903,0.1395489783245083,13.954897832450829,1.869,6,False,True,0.0
2025-01-19,CHI,VGK,UNDER,6.0,0.5940713848329569,0.46974159514850883,0.12432978968444802,12.432978968444802,2.06,8,False,False,-100.0
2025-01-19,NSH,MIN,UNDER,5.5,0.5350668823139859,0.47994087128465773,0.05512601102932818,5.512601102932818,2.02,8,False,False,-100.0
2025-01-19,NYI,SJS,UNDER,5.5,0.502315983032944,0.4740707029046312,0.02824528012831279,2.824528012831279,2.05,5,True,False,104.99999999999999
2025-01-19,WSH,PIT,OVER,5.5,0.6716019588753195,0.5227418857390786,0.14886007313624083,14.886007313624084,1.862,5,False,False,-100.0
2025-01-19,WPG,CGY,UNDER,6.0,0.6826259440987537,0.5002075861482516,0.1824183579505021,18.24183579505021,1.943,4,True,False,94.30000000000001
