date,home,away,side,line,model_prob,market_prob,edge,won,push,profit,odds
2024-02-11,Washington Capitals,Vancouver Canucks,OVER,6.0,0.53115404,0.5024159422174648,0.02873809430444685,False,False,-100.0,1.98956
2024-02-11,Philadelphia Flyers,Seattle Kraken,OVER,5.5,0.58626693,0.5168473644766425,0.0694195703950311,False,False,-100.0,1.93406
2024-02-11,Winnipeg Jets,Pittsburgh Penguins,UNDER,5.5,0.633857,0.5,0.13385701179504395,True,False,99.91699999999999,1.99917
2024-02-13,Vegas Golden Knights,Minnesota Wild,UNDER,5.5,0.5405375,0.4706012835690697,0.0699361929705421,False,False,-100.0,2.12408
2024-02-13,New Jersey Devils,Seattle Kraken,UNDER,6.5,0.52633,0.5144535681621679,0.011876426039492238,True,False,94.30499999999999,1.94305
2024-02-13,New York Rangers,Calgary Flames,UNDER,6.0,0.5542519,0.5190929863773147,0.03515892287866673,True,False,92.572,1.92572
2024-02-13,Philadelphia Flyers,Arizona Coyotes,UNDER,6.0,0.53303087,0.5120553300405927,0.02097553753600645,False,False,-100.0,1.95213
2024-02-14,New York Islanders,Seattle Kraken,UNDER,5.5,0.53786135,0.49289100711149336,0.044970340086992966,True,False,102.80100000000002,2.02801
2024-02-14,Buffalo Sabres,Los Angeles Kings,UNDER,6.0,0.5279527,0.4855464318378322,0.0424062392131932,False,False,-100.0,2.05873
2024-02-14,Montreal Canadiens,Anaheim Ducks,OVER,6.5,0.5307487,0.4750839516398636,0.055664773297575354,False,False,-100.0,2.104
2024-02-14,Washington Capitals,Colorado Avalanche,OVER,6.0,0.5498155,0.4928910071114935,0.05692446882921087,True,False,102.80100000000002,2.02801
2024-02-14,Ottawa Senators,Columbus Blue Jackets,OVER,7.0,0.5747126,0.4821337130153497,0.09257886146661443,True,False,107.32,2.0732
2024-02-14,Boston Bruins,Tampa Bay Lightning,UNDER,6.0,0.6189039,0.5071089928885065,0.11179488246244562,True,False,97.115,1.97115
2024-02-14,Toronto Maple Leafs,St. Louis Blues,UNDER,6.0,0.4897483,0.4797307251493822,0.010017573972474492,True,False,108.35900000000001,2.08359
2024-02-14,Edmonton Oilers,Detroit Red Wings,UNDER,7.0,0.63148755,0.5569481508545246,0.0745393974967632,False,False,-100.0,1.79471
2024-02-14,Chicago Blackhawks,Vancouver Canucks,OVER,5.5,0.561836,0.5225200490211985,0.03931595523600362,True,False,91.29899999999999,1.91299
2024-02-14,Nashville Predators,New Jersey Devils,OVER,6.5,0.59957504,0.49048711948477935,0.10908792323983002,False,False,-100.0,2.03797
2024-02-14,Dallas Stars,Carolina Hurricanes,UNDER,6.5,0.6206387,0.5178662869846503,0.10277244115713435,True,False,93.015,1.93015
2024-02-15,Arizona Coyotes,Minnesota Wild,OVER,6.0,0.54636496,0.5024159422174648,0.04394902083719221,False,False,-100.0,1.98956
2024-02-15,Winnipeg Jets,San Jose Sharks,UNDER,5.5,0.6481421,0.4975840577825352,0.15055804159795794,True,False,100.888,2.00888
2024-02-15,Pittsburgh Penguins,Florida Panthers,UNDER,6.0,0.5732435,0.5071089928885065,0.06613450591367853,False,False,-100.0,1.97115
2024-02-16,Calgary Flames,San Jose Sharks,UNDER,6.0,0.5362118,0.5271583819180186,0.009053406736308833,False,False,-100.0,1.89618
2024-02-16,Chicago Blackhawks,Pittsburgh Penguins,OVER,6.0,0.56269747,0.4855464318378321,0.07715103835030879,False,False,-100.0,2.05873
2024-02-16,Vancouver Canucks,Detroit Red Wings,OVER,6.5,0.56160766,0.5293987164309303,0.032208942432137344,False,False,-100.0,1.88817
2024-02-16,St. Louis Blues,Edmonton Oilers,OVER,6.5,0.49582675,0.4728416180819814,0.022985132911747252,True,False,111.39999999999999,2.114
2024-02-16,New York Rangers,Montreal Canadiens,UNDER,6.0,0.6410502,0.4892161691212684,0.15183405041455922,False,False,-100.0,2.04312
2024-02-16,Buffalo Sabres,Florida Panthers,UNDER,6.5,0.54695857,0.5249160483601364,0.02204251735183871,True,False,90.426,1.90426
2024-02-16,Ottawa Senators,Anaheim Ducks,OVER,6.5,0.6980298,0.5435823992533979,0.15444741689726738,False,False,-100.0,1.83887
2024-02-16,New Jersey Devils,Los Angeles Kings,OVER,6.5,0.56489295,0.5095128805152206,0.05538006715857702,False,False,-100.0,1.96187
2024-02-16,Tampa Bay Lightning,Colorado Avalanche,UNDER,6.5,0.45018452,0.44922707526269545,0.0009574487966002021,False,False,-100.0,2.22504
2024-02-16,Boston Bruins,Seattle Kraken,UNDER,5.5,0.58774424,0.5178662869846503,0.06987794900778133,True,False,93.015,1.93015
2024-02-16,Toronto Maple Leafs,Philadelphia Flyers,OVER,6.0,0.6197181,0.5249160483601363,0.0948020264384477,True,False,90.426,1.90426
2024-02-16,Nashville Predators,Dallas Stars,UNDER,6.0,0.5812205,0.4843943259363279,0.09682618168543722,False,False,-100.0,2.06349
2024-02-17,Tampa Bay Lightning,Florida Panthers,UNDER,6.5,0.5500649,0.5225200490211984,0.027544872357890937,False,False,-100.0,1.91299
2024-02-17,St. Louis Blues,Nashville Predators,UNDER,6.0,0.5081117,0.4831526355233575,0.02495907979341494,False,False,-100.0,2.06894
2024-02-17,Minnesota Wild,Buffalo Sabres,OVER,6.0,0.55912995,0.5237175552328338,0.035412398151565605,False,False,-100.0,1.90874
2024-02-17,Calgary Flames,Detroit Red Wings,UNDER,6.5,0.51314753,0.5,0.013147532939910889,True,False,99.91699999999999,1.99917
2024-02-17,Chicago Blackhawks,Ottawa Senators,OVER,6.5,0.5659624,0.46952318062321674,0.09643919358714093,False,False,-100.0,2.12883
2024-02-17,Dallas Stars,Edmonton Oilers,OVER,6.5,0.59307796,0.5507729247373045,0.04230503289285292,True,False,81.48100000000001,1.81481
2024-02-17,Boston Bruins,Los Angeles Kings,OVER,5.5,0.52930206,0.5071089928885066,0.02219306771558882,True,False,97.115,1.97115
2024-02-18,New Jersey Devils,Philadelphia Flyers,OVER,6.0,0.62147045,0.5271583819180187,0.0943120694369618,True,False,89.618,1.89618
2024-02-18,New York Islanders,New York Rangers,OVER,6.0,0.5425428,0.4750839516398636,0.06745886356857145,True,False,110.4,2.104
2024-02-18,Vegas Golden Knights,Carolina Hurricanes,OVER,6.0,0.4915794,0.4809070136226853,0.010672399791316178,False,False,-100.0,2.07863
2024-02-18,Toronto Maple Leafs,Anaheim Ducks,OVER,6.5,0.62154454,0.49048711948477935,0.13105742044365692,True,False,103.79700000000001,2.03797
2024-02-18,Vancouver Canucks,Winnipeg Jets,UNDER,5.5,0.58979744,0.4821337130153497,0.10766372417565984,False,False,-100.0,2.0732
2024-02-18,San Jose Sharks,Columbus Blue Jackets,OVER,6.5,0.49111456,0.48439432593632803,0.006720230853070164,True,False,106.34899999999999,2.06349
2024-02-18,Montreal Canadiens,Washington Capitals,OVER,6.0,0.4967544,0.49048711948477935,0.006267288397911075,True,False,103.79700000000001,2.03797
2024-02-19,Colorado Avalanche,Arizona Coyotes,UNDER,6.5,0.6220701,0.4904871194847794,0.1315829545966415,False,False,-100.0,2.03797
2024-02-19,Pittsburgh Penguins,Los Angeles Kings,UNDER,6.0,0.57251,0.5168473644766425,0.05566263956693662,True,False,93.40599999999999,1.93406
2024-02-19,Boston Bruins,Dallas Stars,OVER,5.5,0.5810189,0.5190929863773146,0.06192593833582016,True,False,92.572,1.92572
2024-02-19,St. Louis Blues,Toronto Maple Leafs,OVER,6.5,0.5808543,0.5048315702603346,0.07602272642393049,False,False,-100.0,1.98003
2024-02-19,Arizona Coyotes,Edmonton Oilers,OVER,6.5,0.6931769,0.541352860521034,0.1518240646613085,True,False,84.644,1.84644
2024-02-19,Calgary Flames,Winnipeg Jets,UNDER,5.5,0.68683565,0.5338647600364465,0.15297088659288705,False,False,-100.0,1.8724
2024-02-19,Minnesota Wild,Vancouver Canucks,UNDER,6.0,0.513518,0.4797307251493822,0.033787250657807744,False,False,-100.0,2.08359
2024-02-19,Seattle Kraken,Detroit Red Wings,UNDER,6.0,0.49745393,0.49289100711149336,0.004562920882281052,False,False,-100.0,2.02801
2024-02-19,Buffalo Sabres,Anaheim Ducks,UNDER,6.5,0.55953693,0.5190929863773147,0.04044394752161107,False,False,-100.0,1.92572
2024-02-19,San Jose Sharks,Vegas Golden Knights,OVER,5.5,0.6200039,0.5316329885813356,0.08837089048894642,False,False,-100.0,1.88025
2024-02-20,Carolina Hurricanes,Chicago Blackhawks,UNDER,5.5,0.6569613,0.47747995097880147,0.17948137085194804,False,False,-100.0,2.09344
2024-02-20,Tampa Bay Lightning,Ottawa Senators,OVER,6.5,0.5626346,0.5360937853753928,0.02654080191251007,False,False,-100.0,1.86462
2024-02-21,Los Angeles Kings,Columbus Blue Jackets,UNDER,6.5,0.5464661,0.5120553300405927,0.03441078209624815,True,False,95.213,1.95213
2024-02-21,Colorado Avalanche,Vancouver Canucks,UNDER,6.5,0.5478468,0.4650347822840575,0.08281201184436049,True,False,114.941,2.14941
2024-02-21,Vegas Golden Knights,Nashville Predators,UNDER,6.0,0.52361953,0.4975840577825352,0.026035474802608816,False,False,-100.0,2.00888
2024-02-21,Winnipeg Jets,Minnesota Wild,OVER,5.5,0.6475077,0.5249160483601363,0.1225916787860124,True,False,90.426,1.90426
2024-02-21,Washington Capitals,New Jersey Devils,OVER,6.5,0.61625254,0.5120553300405928,0.10419721150146044,True,False,95.213,1.95213
2024-02-21,New York Rangers,Dallas Stars,UNDER,6.5,0.6076792,0.5249160483601364,0.08276313989135897,True,False,90.426,1.90426
2024-02-21,Florida Panthers,Ottawa Senators,UNDER,6.5,0.61448187,0.45864713947896596,0.15583472688074473,True,False,117.93999999999998,2.1794
2024-02-21,Pittsburgh Penguins,New York Islanders,UNDER,5.5,0.50020504,0.47284161808198133,0.027363421896046014,False,False,-100.0,2.114
2024-02-22,Arizona Coyotes,Toronto Maple Leafs,OVER,6.5,0.5506902,0.5249160483601363,0.025774125742646925,True,False,90.426,1.90426
2024-02-22,Anaheim Ducks,Columbus Blue Jackets,OVER,6.5,0.5694979,0.5249160483601363,0.04458183495971846,True,False,90.426,1.90426
2024-02-22,Montreal Canadiens,Buffalo Sabres,OVER,6.5,0.6136501,0.5156056740636721,0.09804440947819804,False,False,-100.0,1.93858
2024-02-22,Chicago Blackhawks,Philadelphia Flyers,OVER,6.0,0.54899496,0.4928910071114935,0.056103951289232845,False,False,-100.0,2.02801
2024-02-22,Edmonton Oilers,Boston Bruins,UNDER,6.0,0.51269805,0.48680431799606594,0.02589373631759373,False,False,-100.0,2.05326
2024-02-23,Vegas Golden Knights,Toronto Maple Leafs,UNDER,6.0,0.5123341,0.5,0.012334108352661133,False,False,-100.0,1.99917
2024-02-23,Calgary Flames,Boston Bruins,UNDER,5.5,0.5012822,0.49289100711149336,0.008391208006914841,True,False,102.80100000000002,2.02801
2024-02-23,Los Angeles Kings,Nashville Predators,UNDER,6.0,0.6636059,0.5095128805152207,0.1540930479057998,True,False,96.187,1.96187
2024-02-23,Seattle Kraken,Vancouver Canucks,OVER,6.0,0.49860457,0.49758405778253517,0.0010205080763057706,True,False,100.888,2.00888
2024-02-23,St. Louis Blues,New York Islanders,OVER,6.0,0.65177065,0.5095128805152206,0.14225777082526403,False,False,-100.0,1.96187
2024-02-23,Pittsburgh Penguins,Montreal Canadiens,UNDER,6.5,0.5430547,0.5304768193767833,0.012577880520982854,True,False,88.422,1.88422
2024-02-23,New Jersey Devils,New York Rangers,OVER,6.5,0.6051348,0.5024159422174648,0.10271884295785871,False,False,-100.0,1.98956
2024-02-23,Detroit Red Wings,Colorado Avalanche,OVER,7.0,0.4758134,0.46071800531432305,0.015095383510139837,False,False,-100.0,2.16958
2024-02-23,Tampa Bay Lightning,Washington Capitals,UNDER,6.5,0.56080306,0.5,0.06080305576324463,False,False,-100.0,1.99917
2024-02-23,Ottawa Senators,Dallas Stars,UNDER,6.5,0.5035825,0.44510748702742775,0.05847499054215233,True,False,124.565,2.24565
2024-02-23,Carolina Hurricanes,Florida Panthers,OVER,6.0,0.5110469,0.4928910071114935,0.018155879332598324,False,False,-100.0,2.02801
2024-02-24,Philadelphia Flyers,New York Rangers,OVER,5.5,0.6078294,0.5249160483601363,0.08291334359619307,False,False,-100.0,1.90426
2024-02-24,New York Islanders,Tampa Bay Lightning,UNDER,6.5,0.5928004,0.5095128805152207,0.08328749828421778,True,False,96.187,1.96187
2024-02-24,New Jersey Devils,Montreal Canadiens,OVER,6.5,0.6444003,0.5435823992533979,0.10081789934203056,True,False,83.887,1.83887
2024-02-24,Detroit Red Wings,St. Louis Blues,UNDER,6.0,0.4829197,0.47747995097880147,0.005439742014362592,False,False,-100.0,2.09344
2024-02-24,Edmonton Oilers,Minnesota Wild,UNDER,7.0,0.63477373,0.5497622820919176,0.08501144913977188,True,False,81.82400000000001,1.81824
2024-02-24,Columbus Blue Jackets,Buffalo Sabres,OVER,6.5,0.6003416,0.5293987164309303,0.07094290163013539,False,False,-100.0,1.88817
2024-02-24,Chicago Blackhawks,Winnipeg Jets,OVER,5.5,0.53491324,0.48315263552335747,0.05176060633989327,False,False,-100.0,2.06894
2024-02-25,Florida Panthers,Washington Capitals,UNDER,6.0,0.6297618,0.5120553300405927,0.11770648503051329,True,False,95.213,1.95213
2024-02-25,Los Angeles Kings,Anaheim Ducks,UNDER,5.5,0.52100587,0.47747995097880147,0.04352591793294169,True,False,109.34400000000002,2.09344
2024-02-25,Edmonton Oilers,Calgary Flames,OVER,6.5,0.5881307,0.5456466474038616,0.04248406510529368,True,False,83.19300000000001,1.83193
2024-02-25,Seattle Kraken,Minnesota Wild,UNDER,6.0,0.5259346,0.515605674063672,0.010328902924548244,False,False,-100.0,1.93858
2024-02-25,Vancouver Canucks,Boston Bruins,OVER,6.0,0.5570623,0.4951684297396654,0.06189389812212048,False,False,-100.0,2.01867
2024-02-25,Carolina Hurricanes,Dallas Stars,OVER,6.0,0.5147755,0.5071089928885066,0.007666521714154495,False,False,-100.0,1.97115
2024-02-25,Colorado Avalanche,Toronto Maple Leafs,UNDER,6.5,0.5140798,0.4672769881729455,0.04680282101589728,False,False,-100.0,2.13908
2024-02-25,Ottawa Senators,Vegas Golden Knights,OVER,6.0,0.57022244,0.5316329885813356,0.03858944880040882,True,False,88.02499999999999,1.88025
2024-02-25,New Jersey Devils,Tampa Bay Lightning,UNDER,7.0,0.57946205,0.5271583819180186,0.052303669473583,True,False,89.618,1.89618
2024-02-25,Pittsburgh Penguins,Philadelphia Flyers,OVER,6.0,0.4789289,0.4728416180819814,0.006087275722568786,True,False,111.39999999999999,2.114
2024-02-26,Winnipeg Jets,Arizona Coyotes,UNDER,5.5,0.58877635,0.4879446699594072,0.10083168006195509,False,False,-100.0,2.04859
2024-02-26,Chicago Blackhawks,Detroit Red Wings,OVER,6.0,0.6001314,0.5095128805152206,0.09061851196372228,False,False,-100.0,1.96187
2024-02-26,Buffalo Sabres,Carolina Hurricanes,UNDER,6.0,0.48741728,0.47747995097880147,0.009937329695179242,True,False,109.34400000000002,2.09344
2024-02-26,Columbus Blue Jackets,New York Rangers,UNDER,6.5,0.6068519,0.5202692748506179,0.08658260093139503,True,False,92.12400000000001,1.92124
2024-02-26,Anaheim Ducks,Nashville Predators,UNDER,6.5,0.5766319,0.5048315702603345,0.07180033338804193,True,False,98.003,1.98003
2024-02-27,Edmonton Oilers,Los Angeles Kings,OVER,6.5,0.62236845,0.5120553300405928,0.11031312489257372,False,False,-100.0,1.95213
2024-02-27,Dallas Stars,New York Islanders,OVER,6.5,0.6325649,0.48794466995940733,0.1446202323461957,False,False,-100.0,2.04859
2024-02-27,Seattle Kraken,Boston Bruins,OVER,5.5,0.5299225,0.49048711948477935,0.039435365866783145,True,False,103.79700000000001,2.03797
2024-02-27,Washington Capitals,Ottawa Senators,OVER,6.5,0.48141885,0.4809070136226853,0.00051183441503444,True,False,107.863,2.07863
2024-02-28,Vancouver Canucks,Pittsburgh Penguins,OVER,6.0,0.54156214,0.5249160483601363,0.01664609162780928,True,False,90.426,1.90426
2024-02-28,Nashville Predators,Ottawa Senators,UNDER,6.5,0.65855837,0.4975840577825352,0.1609743109003261,True,False,100.888,2.00888
2024-02-28,Florida Panthers,Buffalo Sabres,UNDER,6.0,0.66105175,0.4904871194847794,0.17056463069832606,True,False,103.79700000000001,2.03797
2024-02-28,Colorado Avalanche,Dallas Stars,UNDER,6.5,0.49991196,0.49516842973966535,0.004743534200001398,True,False,101.86700000000002,2.01867
2024-02-28,Minnesota Wild,Carolina Hurricanes,OVER,6.0,0.5114612,0.5,0.011461198329925537,False,False,-100.0,1.99917
2024-02-28,Detroit Red Wings,Washington Capitals,UNDER,6.5,0.5694835,0.5293987164309304,0.04008480216953347,False,False,-100.0,1.88817
2024-02-28,Calgary Flames,Los Angeles Kings,OVER,5.5,0.55256075,0.5168473644766425,0.03571338219312681,True,False,93.40599999999999,1.93406
2024-02-28,San Jose Sharks,New Jersey Devils,UNDER,6.5,0.61185133,0.5144535681621679,0.09739776640967046,False,False,-100.0,1.94305
2024-02-28,Philadelphia Flyers,Tampa Bay Lightning,OVER,6.0,0.52722776,0.5144535681621678,0.012774191199099283,True,False,94.30499999999999,1.94305
2024-02-28,Toronto Maple Leafs,Vegas Golden Knights,UNDER,6.0,0.6508863,0.49289100711149336,0.1579952901144588,False,False,-100.0,2.02801
2024-02-29,Edmonton Oilers,St. Louis Blues,OVER,6.5,0.53458846,0.5144535681621678,0.020134887991701822,False,False,-100.0,1.94305
2024-02-29,New York Rangers,Columbus Blue Jackets,UNDER,6.5,0.6033056,0.5,0.10330557823181152,True,False,99.91699999999999,1.99917
2024-03-01,Chicago Blackhawks,Colorado Avalanche,OVER,6.5,0.6007992,0.4706012835690696,0.13019791934993674,False,False,-100.0,2.12408
2024-03-01,Tampa Bay Lightning,Buffalo Sabres,UNDER,6.5,0.54844266,0.5271583819180186,0.02128427984421899,True,False,89.618,1.89618
2024-03-01,Boston Bruins,Vegas Golden Knights,UNDER,5.5,0.58029616,0.5178662869846503,0.062429871805938064,False,False,-100.0,1.93015
2024-03-01,San Jose Sharks,Anaheim Ducks,UNDER,6.0,0.54630506,0.5024159422174648,0.04388911816919294,False,False,-100.0,1.98956
2024-03-01,Seattle Kraken,Pittsburgh Penguins,UNDER,6.0,0.5933923,0.5202692748506179,0.07312303767608497,True,False,92.12400000000001,1.92124
2024-03-01,Toronto Maple Leafs,Arizona Coyotes,UNDER,6.5,0.5302102,0.47284161808198133,0.05736857888991198,True,False,111.39999999999999,2.114
2024-03-01,Dallas Stars,Winnipeg Jets,UNDER,5.5,0.527293,0.4797307251493822,0.047562301297913945,True,False,108.35900000000001,2.08359
2024-03-01,Nashville Predators,Minnesota Wild,UNDER,6.0,0.47999412,0.4797307251493822,0.00026339306427136666,False,False,-100.0,2.08359
2024-03-01,Columbus Blue Jackets,Carolina Hurricanes,OVER,6.5,0.56848735,0.5024159422174648,0.06607140395486799,False,False,-100.0,1.98956
2024-03-01,Florida Panthers,Montreal Canadiens,UNDER,6.0,0.6377589,0.47284161808198133,0.164917292573994,False,False,-100.0,2.114
2024-03-01,Detroit Red Wings,New York Islanders,OVER,6.0,0.5419763,0.5293987164309303,0.012577556628914688,True,False,88.817,1.88817
2024-03-02,Anaheim Ducks,New Jersey Devils,UNDER,6.5,0.49366534,0.4522949808059755,0.041370356756585513,False,False,-100.0,2.21005
2024-03-02,Washington Capitals,Philadelphia Flyers,OVER,6.0,0.5718109,0.49048711948477935,0.08132378168022919,True,False,103.79700000000001,2.03797
2024-03-02,Ottawa Senators,Arizona Coyotes,UNDER,6.5,0.5433897,0.4821337130153497,0.06125596498605412,False,False,-100.0,2.0732
2024-03-02,Seattle Kraken,Edmonton Oilers,UNDER,6.5,0.56250834,0.5168473644766425,0.045660980173626076,True,False,93.40599999999999,1.93406
2024-03-02,Detroit Red Wings,Florida Panthers,OVER,6.5,0.5131019,0.48315263552335747,0.029949240258655474,False,False,-100.0,2.06894
2024-03-02,Carolina Hurricanes,Winnipeg Jets,UNDER,5.5,0.5834329,0.5271583819180186,0.05627453090851953,False,False,-100.0,1.89618
2024-03-03,Nashville Predators,Colorado Avalanche,UNDER,6.5,0.70355237,0.5271583819180186,0.176393983385021,True,False,89.618,1.89618
2024-03-03,St. Louis Blues,Minnesota Wild,UNDER,6.0,0.47761297,0.4750839516398637,0.0025290206196577625,True,False,110.4,2.104
2024-03-03,Calgary Flames,Pittsburgh Penguins,OVER,6.0,0.5128551,0.49758405778253517,0.01527105477010765,True,False,100.888,2.00888
2024-03-03,Buffalo Sabres,Vegas Golden Knights,UNDER,6.0,0.5800816,0.5048315702603345,0.07525001180906243,False,False,-100.0,1.98003
2024-03-03,Toronto Maple Leafs,New York Rangers,UNDER,6.5,0.6055914,0.5249160483601364,0.08067536799881136,False,False,-100.0,1.90426
2024-03-03,Tampa Bay Lightning,Montreal Canadiens,UNDER,6.5,0.6599736,0.4879446699594072,0.17202895140900099,False,False,-100.0,2.04859
2024-03-03,Dallas Stars,San Jose Sharks,UNDER,6.5,0.5690476,0.5144535681621679,0.05459400206640874,True,False,94.30499999999999,1.94305
