date,home,away,side,model_prob,market_prob,edge,clv,odds,won,profit
2023-02-18,MIN,DAL,AWAY,0.5825046926970237,0.50014754352534,0.08235714917168369,8.23571491716837,1.952,False,-100.0
2023-02-18,OTT,CHI,AWAY,0.3083197284398742,0.29995440693014663,0.008365321509727575,0.8365321509727575,3.16,True,216.0
2023-02-18,NYI,PIT,AWAY,0.47638487700970167,0.4442371337820128,0.032147743227688874,3.2147743227688874,2.19,False,-100.0
2023-02-19,COL,EDM,HOME,0.5019214614595512,0.4868501767266142,0.015071284732937007,1.5071284732937007,2.0,True,100.0
2023-02-19,MIN,NSH,AWAY,0.442777455527257,0.3749854693130641,0.06779198621419291,6.779198621419291,2.57,False,-100.0
2023-02-19,OTT,STL,AWAY,0.4670928794766832,0.38229953168307373,0.08479334779360947,8.479334779360947,2.52,False,-100.0
2023-02-19,VGK,TBL,HOME,0.4696775837638051,0.4482978132032672,0.02137977056053786,2.137977056053786,2.17,True,117.0
2023-02-19,LAK,ARI,AWAY,0.3382069723859489,0.3040502534258862,0.03415671896006267,3.415671896006267,3.12,False,-100.0
2023-02-19,SJS,BUF,AWAY,0.5806453612678308,0.535171468938648,0.04547389232918286,4.547389232918286,1.826,True,82.60000000000001
2023-02-19,SEA,DET,AWAY,0.42342382019674707,0.3749854693130641,0.04843835088368298,4.843835088368298,2.57,False,-100.0
2023-02-19,VAN,PHI,AWAY,0.5095436100479958,0.46843892727485653,0.04110468277313922,4.110468277313922,2.08,False,-100.0
2023-02-19,CGY,NYR,AWAY,0.622432944108422,0.417073313146985,0.205359630961437,20.5359630961437,2.32,False,-100.0
2023-02-19,CAR,WSH,AWAY,0.3607722123437749,0.35600744767580533,0.0047647646679695455,0.47647646679695455,2.7,False,-100.0
2023-02-19,TOR,MTL,AWAY,0.25782634700437046,0.19994001799460162,0.05788632900976884,5.788632900976884,4.56,False,-100.0
2023-02-19,DAL,CBJ,HOME,0.7478525171249771,0.7268181355661186,0.021034381558858506,2.1034381558858506,1.355,False,-100.0
2023-02-20,CGY,PHI,AWAY,0.4164836838142787,0.3077197657637143,0.1087639180505644,10.87639180505644,3.09,True,209.0
2023-02-20,SJS,SEA,AWAY,0.6370932607686342,0.600294144130624,0.036799116638010165,3.6799116638010165,1.636,False,-100.0
2023-02-20,BOS,OTT,HOME,0.7714669902591742,0.7638660789990299,0.007600911260144283,0.7600911260144283,1.291,True,29.099999999999994
2023-02-20,FLA,ANA,AWAY,0.2177066176623519,0.20515177128039325,0.01255484638195864,1.255484638195864,4.46,False,-100.0
2023-02-20,ARI,CBJ,HOME,0.5587606687410169,0.555065247919893,0.0036954208211239514,0.36954208211239514,1.763,True,76.29999999999998
2023-02-20,NJD,WPG,HOME,0.5595280684529105,0.5216375245169637,0.03789054393594682,3.789054393594682,1.877,True,87.7
2023-02-20,CHI,TOR,AWAY,0.770972007006516,0.745734399236368,0.02523760777014805,2.523760777014805,1.322,False,-100.0
2023-02-21,PIT,NYI,AWAY,0.48587227056920324,0.3897708537151009,0.09610141685410234,9.610141685410234,2.48,True,148.0
2023-02-21,NYR,WPG,HOME,0.6051124319504919,0.6050119187347991,0.00010051321569282123,0.010051321569282123,1.621,False,-100.0
2023-02-22,EDM,PHI,AWAY,0.358813887295345,0.24155814666927553,0.1172557406260695,11.72557406260695,3.85,False,-100.0
2023-02-22,CHI,VGK,AWAY,0.7235536867642215,0.721089710770917,0.0024639759933045013,0.24639759933045013,1.366,False,-100.0
2023-02-22,NSH,VAN,AWAY,0.43955231105165726,0.39297517575814733,0.04657713529350993,4.657713529350993,2.46,False,-100.0
2023-02-22,MIN,LAK,AWAY,0.510991689282373,0.4566210045662101,0.054370684716162965,5.437068471616296,2.13,False,-100.0
2023-02-22,BUF,TOR,HOME,0.3974972651065465,0.3793223785030421,0.01817488660350436,1.8174886603504359,2.54,False,-100.0
2023-02-22,TBL,ANA,AWAY,0.18079677000016836,0.16199158939667851,0.018805180603489846,1.8805180603489846,5.5,False,-100.0
2023-02-22,WSH,DET,AWAY,0.45874773985076156,0.4066908783302899,0.052056861520471676,5.205686152047168,2.38,True,138.0
2023-02-22,NJD,MTL,AWAY,0.26565941270248106,0.22926419947819465,0.036395213224286405,3.6395213224286405,4.04,True,304.0
2023-02-22,CAR,STL,AWAY,0.2968921186085015,0.22948833281315978,0.06740378579534173,6.740378579534173,4.03,False,-100.0
2023-02-23,ARI,CGY,HOME,0.39472595261731164,0.31682867172747664,0.077897280889835,7.7897280889835,3.01,False,-100.0
2023-02-23,DAL,CHI,AWAY,0.21686075858284282,0.18973675922025782,0.027123999362585,2.7123999362585,4.78,True,378.0
2023-02-23,NYI,WPG,AWAY,0.5374963177166383,0.50492554872784,0.03257076898879829,3.2570768988798293,1.934,False,-100.0
2023-02-24,SJS,NSH,AWAY,0.5310777634737561,0.5134840922628217,0.01759367121093447,1.759367121093447,1.9,True,89.99999999999999
2023-02-24,SEA,BOS,AWAY,0.6822647733210736,0.6187659332227805,0.0634988400982931,6.34988400982931,1.588,True,58.80000000000001
2023-02-24,VGK,CGY,HOME,0.5668744208701562,0.5436880535423995,0.023186367327756696,2.3186367327756696,1.8,True,80.0
2023-02-24,STL,VAN,HOME,0.5771362126773968,0.529638574636668,0.04749763804072882,4.749763804072882,1.847,False,-100.0
2023-02-24,CBJ,MIN,HOME,0.3752081213268181,0.3736194760360468,0.0015886452907712956,0.15886452907712956,2.58,False,-100.0
2023-02-24,DET,NYR,AWAY,0.6342893139761229,0.5936373944067485,0.04065191956937442,4.065191956937442,1.653,False,-100.0
2023-02-24,PIT,EDM,AWAY,0.5530455762190216,0.4953683063357607,0.05767726988326094,5.767726988326094,1.97,True,97.0
2023-02-24,NJD,LAK,HOME,0.5998807377029717,0.5770007501009751,0.02287998760199661,2.287998760199661,1.699,True,69.9
2023-02-24,TBL,BUF,AWAY,0.36150514559223457,0.3278344567127383,0.03367068887949626,3.3670688879496256,2.91,True,191.0
2023-02-24,WSH,ANA,AWAY,0.25945295515922906,0.24803002155380888,0.011422933605420182,1.1422933605420182,3.76,True,276.0
2023-02-25,STL,PIT,HOME,0.48373004634968353,0.3897708537151009,0.09395919263458263,9.395919263458264,2.48,False,-100.0
2023-02-25,WSH,NYR,HOME,0.41184510856287243,0.4059018123515922,0.005943296211280258,0.5943296211280258,2.38,True,138.0
2023-02-25,CBJ,EDM,AWAY,0.708127184726284,0.691744718529074,0.016382466197209955,1.6382466197209955,1.423,False,-100.0
2023-02-25,WPG,COL,HOME,0.5246793144664805,0.5170630816959669,0.007616232770513598,0.7616232770513598,1.892,False,-100.0
2023-02-25,NYI,LAK,AWAY,0.4946706726701383,0.43933256596578474,0.055338106704353573,5.533810670435358,2.21,True,121.0
2023-02-25,TOR,MIN,AWAY,0.3880865352613806,0.34108738658844395,0.04699914867293664,4.699914867293664,2.81,False,-100.0
2023-02-25,FLA,BUF,AWAY,0.45806970197731,0.35600744767580533,0.10206225430150467,10.206225430150468,2.7,True,170.00000000000003
2023-02-25,PHI,MTL,AWAY,0.4430139156581372,0.38913685554072514,0.05387706011741206,5.387706011741206,2.48,True,148.0
2023-02-25,CAR,OTT,AWAY,0.31324687618094726,0.30698199857560354,0.006264877605343722,0.6264877605343722,3.1,False,-100.0
2023-02-26,NYR,LAK,HOME,0.6110897111508696,0.6041456474326831,0.006944063718186566,0.6944063718186566,1.625,True,62.5
2023-02-26,WPG,NYI,AWAY,0.426196036821501,0.42148920566144304,0.004706831160057934,0.4706831160057934,2.3,True,129.99999999999997
2023-02-26,MIN,CBJ,AWAY,0.33448993041382746,0.2628417928964377,0.07164813751738974,7.164813751738974,3.57,False,-100.0
2023-02-26,BUF,WSH,HOME,0.5245080182000523,0.5146971779153735,0.009810840284678823,0.9810840284678823,1.9,True,89.99999999999999
2023-02-26,COL,CGY,HOME,0.564892088977628,0.50014754352534,0.06474454545228803,6.474454545228802,1.952,True,95.19999999999999
2023-02-26,VGK,DAL,HOME,0.5159369776844575,0.5146971779153735,0.001239799769083949,0.1239799769083949,1.9,False,-100.0
2023-02-26,SJS,CHI,AWAY,0.4330911760986954,0.3296913429647164,0.10339983313397899,10.3399833133979,2.9,True,190.0
2023-02-26,DET,TBL,HOME,0.44028035666543985,0.3763544054164926,0.06392595124894723,6.392595124894723,2.56,False,-100.0
2023-02-26,NJD,PHI,AWAY,0.32915886907550473,0.26714253657181325,0.062016332503691485,6.201633250369149,3.51,False,-100.0
2023-02-26,MTL,OTT,HOME,0.42363308717484927,0.39297517575814733,0.030657911416701933,3.0657911416701933,2.46,False,-100.0
2023-02-26,CAR,ANA,HOME,0.8581672015572894,0.8228217850295805,0.03534541652770895,3.534541652770895,1.201,False,-100.0
2023-02-26,VAN,BOS,AWAY,0.7941323835988181,0.71974549799191,0.07438688560690809,7.438688560690809,1.369,True,36.9
2023-02-27,SEA,TOR,HOME,0.44535159920315015,0.4178261341890413,0.027525465014108852,2.752546501410885,2.32,False,-100.0
2023-02-27,ARI,NSH,HOME,0.40260466362822134,0.39214148464766085,0.010463178980560484,1.0463178980560484,2.46,False,-100.0
2023-02-27,PIT,TBL,AWAY,0.6266563032168254,0.4904677591018554,0.13618854411497,13.618854411497,1.99,False,-100.0
2023-02-28,ANA,CHI,AWAY,0.5679785044603696,0.4544153265201329,0.11356317794023668,11.356317794023669,2.14,False,-100.0
2023-02-28,COL,VGK,AWAY,0.4704500005713469,0.42607039535071983,0.04437960522062706,4.437960522062706,2.28,False,-100.0
2023-02-28,EDM,BOS,AWAY,0.6670140579792724,0.5340539501300421,0.1329601078492303,13.296010784923029,1.833,True,83.3
2023-02-28,DAL,VAN,AWAY,0.3525941701404254,0.2839948994516059,0.06859927068881949,6.859927068881949,3.32,True,231.99999999999997
2023-02-28,OTT,DET,AWAY,0.5136215400736885,0.4544153265201329,0.05920621355355565,5.920621355355565,2.14,False,-100.0
2023-03-01,SJS,MTL,AWAY,0.4693928612469628,0.40265267582835723,0.06674018541860555,6.674018541860555,2.4,True,140.0
2023-03-01,CGY,BOS,AWAY,0.7106167413424243,0.5519921396319316,0.15862460171049264,15.862460171049264,1.775,True,77.49999999999999
2023-03-01,ARI,CHI,AWAY,0.4542190880854097,0.36455902939804014,0.08966005868736954,8.966005868736953,2.64,False,-100.0
2023-03-01,STL,SEA,AWAY,0.6040503102747823,0.5824892093873961,0.021561100887386164,2.1561100887386164,1.684,True,68.39999999999999
2023-03-01,NSH,PIT,HOME,0.5639102096362497,0.43545282739520824,0.12845738224104147,12.845738224104148,2.23,False,-100.0
2023-03-01,MIN,NYI,AWAY,0.47307505274920514,0.4251628373667114,0.04791221538249374,4.791221538249374,2.28,False,-100.0
2023-03-01,WPG,LAK,HOME,0.5645134976244893,0.5600891661952583,0.004424331429231043,0.4424331429231043,1.751,False,-100.0
2023-03-01,BUF,CBJ,HOME,0.6728979503962426,0.6680785393130816,0.004819411083160974,0.4819411083160974,1.473,False,-100.0
2023-03-01,OTT,DET,AWAY,0.5136215400736885,0.46843892727485653,0.04518261279883201,4.518261279883201,2.08,False,-100.0
2023-03-01,TBL,FLA,AWAY,0.3858278242091018,0.38229953168307373,0.003528292526028043,0.3528292526028043,2.52,True,152.0
2023-03-02,ANA,WSH,AWAY,0.7042761096127969,0.6726351828558744,0.03164092675692243,3.1640926756922427,1.462,True,46.199999999999996
2023-03-02,VGK,CAR,HOME,0.4188061678076396,0.4152410058798126,0.0035651619278269653,0.35651619278269653,2.33,True,133.0
2023-03-03,LAK,MTL,AWAY,0.34151845970749306,0.29008293471103386,0.0514355249964592,5.143552499645921,3.26,False,-100.0
2023-03-03,SJS,STL,AWAY,0.5015320998879554,0.4662287224866775,0.035303377401277924,3.5303377401277922,2.09,True,108.99999999999999
2023-03-03,VAN,MIN,HOME,0.439006531244146,0.4117734257901932,0.0272331054539528,2.7233105453952797,2.35,False,-100.0
2023-03-03,CGY,TOR,AWAY,0.5749201838077109,0.45033279593619685,0.12458738787151408,12.458738787151407,2.16,True,116.00000000000001
2023-03-03,CHI,DAL,HOME,0.3320048444973262,0.29008293471103386,0.041921909786292344,4.192190978629235,3.26,False,-100.0
2023-03-03,BOS,BUF,HOME,0.7720971371491275,0.7136536210784733,0.05844351607065423,5.844351607065423,1.38,True,37.999999999999986
2023-03-03,DET,SEA,HOME,0.5034949002420586,0.46516171346968777,0.0383331867723708,3.83331867723708,2.09,False,-100.0
2023-03-03,TBL,PIT,HOME,0.6676509002604273,0.6027545884693047,0.06489631179112254,6.489631179112254,1.628,False,-100.0
2023-03-03,FLA,NSH,AWAY,0.46386259370648375,0.3215413405701571,0.14232125313632665,14.232125313632665,2.97,True,197.00000000000003
2023-03-03,NYR,OTT,HOME,0.5916128836839258,0.5841189733524924,0.007493910331433429,0.7493910331433429,1.68,False,-100.0
2023-03-04,DAL,COL,AWAY,0.5261103601060345,0.4752422547393534,0.05086810536668113,5.0868105366681124,2.05,False,-100.0
2023-03-04,BOS,NYR,HOME,0.6919072173623181,0.61442422306057,0.0774829943017481,7.74829943017481,1.598,True,59.80000000000001
2023-03-04,BUF,TBL,HOME,0.4349610337816949,0.4050698542963734,0.029891179485321495,2.9891179485321495,2.39,True,139.0
2023-03-04,NYI,DET,AWAY,0.4266741961250786,0.3528407206418878,0.0738334754831908,7.3833475483190805,2.72,False,-100.0
2023-03-04,VGK,NJD,AWAY,0.5535466111361825,0.48557832378362625,0.06796828735255628,6.796828735255628,2.01,False,-100.0
2023-03-04,ANA,MTL,AWAY,0.5823888886008068,0.4752422547393534,0.10714663386145346,10.714663386145345,2.05,False,-100.0
2023-03-04,ARI,CAR,HOME,0.2569218621902869,0.2251390233469167,0.03178283884337019,3.1782838843370187,4.1,False,-100.0
2023-03-04,EDM,WPG,AWAY,0.4258513081976538,0.38157307315137384,0.04427823504627998,4.427823504627998,2.53,False,-100.0
2023-03-04,CBJ,SEA,AWAY,0.6322342934978666,0.597703622681657,0.03453067081620964,3.453067081620964,1.641,True,64.1
2023-03-05,CAR,TBL,AWAY,0.3943455180422265,0.38753381232512535,0.0068117057171011575,0.6811705717101157,2.49,False,-100.0
2023-03-05,LAK,STL,AWAY,0.3787947325990616,0.3347179499195003,0.04407678267956128,4.407678267956127,2.86,False,-100.0
2023-03-05,CGY,MIN,AWAY,0.5021833086618374,0.4050698542963734,0.09711345436546398,9.711345436546399,2.39,True,139.0
2023-03-05,CHI,NSH,HOME,0.344367259133741,0.31419468759622216,0.030172571537518844,3.0172571537518844,3.03,False,-100.0
2023-03-05,VAN,TOR,AWAY,0.6904426706080118,0.6667511218087624,0.023691548799249396,2.3691548799249396,1.476,False,-100.0
2023-03-05,OTT,CBJ,AWAY,0.33797709660822184,0.28533438336386413,0.05264271324435771,5.264271324435771,3.31,False,-100.0
2023-03-05,WPG,EDM,AWAY,0.5375339670338425,0.5204673797069769,0.017066587326865612,1.7066587326865612,1.877,False,-100.0
2023-03-05,FLA,PIT,AWAY,0.46135773595752405,0.42148920566144304,0.039868530296081006,3.986853029608101,2.3,False,-100.0
2023-03-05,SJS,WSH,AWAY,0.5975837751875599,0.5851101177241557,0.01247365746340423,1.247365746340423,1.675,True,67.5
2023-03-06,COL,SEA,AWAY,0.40127734362350764,0.39214148464766085,0.009135858975846789,0.9135858975846789,2.46,True,146.0
2023-03-06,ARI,NJD,HOME,0.28512562037193573,0.23903430142225407,0.04609131894968166,4.609131894968166,3.89,False,-100.0
2023-03-06,PHI,DET,AWAY,0.5631308039326366,0.47065468066079924,0.09247612327183735,9.247612327183734,2.07,False,-100.0
2023-03-06,VGK,MTL,AWAY,0.34911432531649467,0.2762148620168657,0.07289946329962899,7.289946329962898,3.41,False,-100.0
2023-03-07,VAN,NSH,AWAY,0.5565961243456212,0.5121848782536544,0.04441124609196678,4.441124609196678,1.909,False,-100.0
2023-03-07,LAK,WSH,AWAY,0.44028631474576785,0.4233234275651283,0.01696288718063954,1.696288718063954,2.29,False,-100.0
2023-03-07,CHI,OTT,HOME,0.3208722288224003,0.30977782734223014,0.011094401480170157,1.1094401480170157,3.07,True,206.99999999999997
2023-03-07,DAL,CGY,HOME,0.5744454393469575,0.5447246144711541,0.02972082487580341,2.972082487580341,1.8,False,-100.0
2023-03-07,WPG,SJS,HOME,0.6587417371223863,0.6507620423515937,0.007979694770792523,0.7979694770792523,1.51,False,-100.0
2023-03-07,BUF,EDM,HOME,0.4290192237087662,0.39921275245216437,0.029806471256601852,2.980647125660185,2.42,False,-100.0
2023-03-08,SEA,ANA,HOME,0.7404218456190848,0.7341820477805676,0.006239797838517136,0.6239797838517136,1.342,True,34.20000000000001
2023-03-08,COL,SJS,AWAY,0.26030763516711375,0.23175454412722396,0.02855309103988979,2.855309103988979,4.0,False,-100.0
2023-03-08,ARI,STL,HOME,0.4612558163853398,0.4325484021662024,0.028707414219137417,2.870741421913742,2.24,True,124.00000000000003
2023-03-08,MIN,CGY,AWAY,0.4636931943289574,0.42148920566144304,0.04220398866751435,4.2203988667514345,2.3,True,129.99999999999997
2023-03-08,NYI,BUF,AWAY,0.4494559171035708,0.3720307297382764,0.07742518736529441,7.7425187365294414,2.59,False,-100.0
2023-03-08,FLA,VGK,AWAY,0.5019607394464178,0.385932006499095,0.11602873294732285,11.602873294732285,2.5,False,-100.0
2023-03-08,TBL,PHI,AWAY,0.30350919337385573,0.2721873519981273,0.03132184137572841,3.1321841375728408,3.46,False,-100.0
2023-03-08,PIT,CBJ,AWAY,0.3569060757296473,0.25491020787927454,0.10199586785037273,10.199586785037273,3.67,False,-100.0
2023-03-08,NJD,TOR,AWAY,0.5030762663893987,0.4462652064869111,0.05681105990248764,5.6811059902487635,2.18,True,118.00000000000001
2023-03-08,MTL,CAR,HOME,0.28198382198691907,0.2342529322610796,0.04773088972583947,4.773088972583947,3.96,False,-100.0
2023-03-09,VAN,ANA,AWAY,0.339283761098538,0.29587111854076364,0.04341264255777433,4.341264255777433,3.2,False,-100.0
2023-03-09,DET,CHI,AWAY,0.34931538972341925,0.30157543004656323,0.047739959676856014,4.773995967685601,3.15,False,-100.0
2023-03-09,WPG,MIN,AWAY,0.4915184397808966,0.4279045088298095,0.06361393095108708,6.361393095108708,2.27,True,127.0
2023-03-10,SEA,OTT,AWAY,0.48163132477102155,0.45033279593619685,0.0312985288348247,3.12985288348247,2.16,True,116.00000000000001
2023-03-10,ARI,NSH,AWAY,0.6125371071883461,0.6119314392015519,0.0006056679867941783,0.06056679867941783,1.606,False,-100.0
2023-03-10,COL,LAK,HOME,0.6046316293295044,0.5995275722730489,0.005104057056455558,0.5104057056455558,1.636,False,-100.0
2023-03-10,BOS,EDM,HOME,0.732797618002433,0.5867408307076681,0.1460567872947649,14.605678729476491,1.671,False,-100.0
2023-03-10,CAR,PHI,AWAY,0.23983337864734855,0.21364417135971697,0.026189207287631577,2.6189207287631575,4.3,False,-100.0
2023-03-10,PIT,NYI,AWAY,0.4987670857032688,0.4306947537072051,0.06807233199606366,6.807233199606366,2.25,True,125.0
2023-03-10,WSH,NJD,AWAY,0.5801564155402681,0.5733287467033598,0.006827668836908329,0.6827668836908329,1.709,True,70.9
2023-03-10,MTL,NYR,HOME,0.3410620729710566,0.27958967419415265,0.06147239877690397,6.147239877690397,3.37,False,-100.0
2023-03-10,BUF,DAL,HOME,0.4432410698332109,0.3905319435603235,0.052709126272887374,5.270912627288737,2.47,False,-100.0
2023-03-10,TBL,VGK,AWAY,0.47654578088370936,0.3763544054164926,0.10019137546721674,10.019137546721673,2.56,True,156.0
2023-03-11,BUF,NYR,HOME,0.42894611706316416,0.39619023470309506,0.0327558823600691,3.27558823600691,2.44,False,-100.0
2023-03-11,PIT,PHI,AWAY,0.37253257166157916,0.29587111854076364,0.07666145312081551,7.666145312081552,3.2,False,-100.0
2023-03-11,BOS,DET,HOME,0.8099668969101732,0.7851327266874465,0.024834170222726715,2.4834170222726715,1.257,True,25.69999999999999
2023-03-11,CGY,ANA,AWAY,0.2863183858074494,0.21039476369512114,0.07592362211232825,7.5923622112328255,4.36,True,336.00000000000006
2023-03-11,FLA,CHI,AWAY,0.29439645064685893,0.18356640147440534,0.11083004917245359,11.08300491724536,4.92,False,-100.0
2023-03-12,PIT,NYR,AWAY,0.5740455224617101,0.4482978132032672,0.12574770925844292,12.574770925844291,2.17,False,-100.0
2023-03-12,DET,BOS,AWAY,0.7738931486315613,0.6741588183344233,0.09973433029713807,9.973433029713807,1.46,False,-100.0
2023-03-12,SJS,MIN,AWAY,0.6679593049244346,0.6073562994995384,0.06060300542489616,6.060300542489616,1.617,True,61.7
2023-03-12,LAK,NSH,AWAY,0.4157734243932093,0.3584550586970158,0.057318365696193474,5.731836569619348,2.68,True,168.00000000000003
2023-03-12,SEA,DAL,HOME,0.4877606783280132,0.45867141238688014,0.029089265941133036,2.9089265941133036,2.12,False,-100.0
2023-03-12,VAN,OTT,AWAY,0.5481169802235089,0.529638574636668,0.018478405586840885,1.8478405586840885,1.847,False,-100.0
2023-03-12,NYI,WSH,HOME,0.569671279946854,0.5591340132402934,0.010537266706560522,1.0537266706560522,1.751,False,-100.0
2023-03-12,TOR,EDM,HOME,0.5699190026939225,0.5362591633284534,0.033659839365469124,3.3659839365469124,1.826,True,82.60000000000001
2023-03-12,CAR,VGK,AWAY,0.33708958730524397,0.3199477845215661,0.017141802783677884,1.7141802783677884,2.98,True,198.0
